time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,650000172115877E+006	4,0425830E+000	2,448810755122560E-001	9,583270952555104E-001	0,000000000000000E+000	1,020362405210519E-001	1,020362405210519E-001	0,000000000000000E+000
1,650010172301572E+006	4,0431747E+000	2,448817319149931E-001	9,580492766824316E-001	0,000000000000000E+000	1,027164801855940E-001	1,027164801855940E-001	0,000000000000000E+000
1,650020172487263E+006	4,0439005E+000	2,448821722692404E-001	9,577714576098738E-001	0,000000000000000E+000	1,033967210731118E-001	1,033967210731118E-001	0,000000000000000E+000
1,650030172672957E+006	4,0446258E+000	2,448824646647959E-001	9,574936382054896E-001	0,000000000000000E+000	1,040769627731079E-001	1,040769627731079E-001	0,000000000000000E+000
1,650040172858652E+006	4,0451989E+000	2,448799195183261E-001	9,572158216885767E-001	0,000000000000000E+000	1,047571974031214E-001	1,047571974031214E-001	0,000000000000000E+000
1,650050173044346E+006	4,0458288E+000	2,448797663488562E-001	9,569380053454345E-001	0,000000000000000E+000	1,054374316076562E-001	1,054374316076562E-001	0,000000000000000E+000
1,650060173230041E+006	4,0463829E+000	2,448800114746645E-001	9,566601887241970E-001	0,000000000000000E+000	1,061176664931087E-001	1,061176664931087E-001	0,000000000000000E+000
1,650070173415735E+006	4,0470700E+000	2,448801191877942E-001	9,563823719807587E-001	0,000000000000000E+000	1,067979016777699E-001	1,067979016777699E-001	0,000000000000000E+000
1,650080173601430E+006	4,0477576E+000	2,448806817146609E-001	9,561045545991332E-001	0,000000000000000E+000	1,074781384250348E-001	1,074781384250348E-001	0,000000000000000E+000
1,650090173787124E+006	4,0484452E+000	2,448810574905304E-001	9,558267367911896E-001	0,000000000000000E+000	1,081583762161409E-001	1,081583762161409E-001	0,000000000000000E+000
1,650100173972819E+006	4,0491900E+000	2,448813206470049E-001	9,555489186846947E-001	0,000000000000000E+000	1,088386147382508E-001	1,088386147382508E-001	0,000000000000000E+000
1,650110174158514E+006	4,0496864E+000	2,448795827276408E-001	9,552711025498710E-001	0,000000000000000E+000	1,095188484327172E-001	1,095188484327172E-001	0,000000000000000E+000
1,650120174344208E+006	4,0503545E+000	2,448794307904741E-001	9,549932865874203E-001	0,000000000000000E+000	1,101990817051282E-001	1,101990817051282E-001	0,000000000000000E+000
1,650130174529903E+006	4,0509467E+000	2,448806805812996E-001	9,547154692070806E-001	0,000000000000000E+000	1,108793184492447E-001	1,108793184492447E-001	0,000000000000000E+000
1,650140174715597E+006	4,0514812E+000	2,448803761517591E-001	9,544376521721165E-001	0,000000000000000E+000	1,115595543477080E-001	1,115595543477080E-001	0,000000000000000E+000
1,650150174901292E+006	4,0523405E+000	2,448817466546500E-001	9,541598335823155E-001	0,000000000000000E+000	1,122397940531944E-001	1,122397940531944E-001	0,000000000000000E+000
1,650160175086983E+006	4,0530472E+000	2,448822745274543E-001	9,538820143937458E-001	0,000000000000000E+000	1,129200352247680E-001	1,129200352247680E-001	0,000000000000000E+000
1,650170175272677E+006	4,0537729E+000	2,448800881528280E-001	9,536041976855167E-001	0,000000000000000E+000	1,136002703232194E-001	1,136002703232194E-001	0,000000000000000E+000
1,650180175458372E+006	4,0544028E+000	2,448807914504366E-001	9,533263801793959E-001	0,000000000000000E+000	1,142805073753115E-001	1,142805073753115E-001	0,000000000000000E+000
1,650190175644066E+006	4,0548992E+000	2,448809120424008E-001	9,530485625364633E-001	0,000000000000000E+000	1,149607447623876E-001	1,149607447623876E-001	0,000000000000000E+000
1,650200175829761E+006	4,0557775E+000	2,448816910075949E-001	9,527707440097939E-001	0,000000000000000E+000	1,156409843132960E-001	1,156409843132960E-001	0,000000000000000E+000
1,650210176015455E+006	4,0564270E+000	2,448829020734058E-001	9,524929241091692E-001	0,000000000000000E+000	1,163212272283385E-001	1,163212272283385E-001	0,000000000000000E+000
1,650220176201150E+006	4,0570955E+000	2,448816836546044E-001	9,522151055908418E-001	0,000000000000000E+000	1,170014667588216E-001	1,170014667588216E-001	0,000000000000000E+000
1,650230176386844E+006	4,0578589E+000	2,448826024356918E-001	9,519372860301563E-001	0,000000000000000E+000	1,176817088415217E-001	1,176817088415217E-001	0,000000000000000E+000
1,650240176572539E+006	4,0583558E+000	2,448811922064469E-001	9,516594680693773E-001	0,000000000000000E+000	1,183619470068457E-001	1,183619470068457E-001	0,000000000000000E+000
1,650250176758233E+006	4,0591197E+000	2,448811641173855E-001	9,513816501404654E-001	0,000000000000000E+000	1,190421850941430E-001	1,190421850941430E-001	0,000000000000000E+000
1,650260176943928E+006	4,0597687E+000	2,448804805407995E-001	9,511038329870719E-001	0,000000000000000E+000	1,197224212825812E-001	1,197224212825812E-001	0,000000000000000E+000
1,650270177129623E+006	4,0605516E+000	2,448793918094622E-001	9,508260170688451E-001	0,000000000000000E+000	1,204026544467095E-001	1,204026544467095E-001	0,000000000000000E+000
1,650280177315317E+006	4,0610480E+000	2,448799338678779E-001	9,505482005356525E-001	0,000000000000000E+000	1,210828891165836E-001	1,210828891165836E-001	0,000000000000000E+000
1,650290177501012E+006	4,0618310E+000	2,448801464221408E-001	9,502703837613169E-001	0,000000000000000E+000	1,217631243768972E-001	1,217631243768972E-001	0,000000000000000E+000
1,650300177686702E+006	4,0625377E+000	2,448804519543767E-001	9,499925666404582E-001	0,000000000000000E+000	1,224433604856738E-001	1,224433604856738E-001	0,000000000000000E+000
1,650310177872397E+006	4,0631676E+000	2,448810504477763E-001	9,497147488405046E-001	0,000000000000000E+000	1,231235982572163E-001	1,231235982572163E-001	0,000000000000000E+000
1,650320178058092E+006	4,0640078E+000	2,448812929629496E-001	9,494369307654172E-001	0,000000000000000E+000	1,238038367024246E-001	1,238038367024246E-001	0,000000000000000E+000
1,650330178243786E+006	4,0645428E+000	2,448810774457948E-001	9,491591129348343E-001	0,000000000000000E+000	1,244840745489631E-001	1,244840745489631E-001	0,000000000000000E+000
1,650340178429481E+006	4,0653639E+000	2,448799752032295E-001	9,488812963547467E-001	0,000000000000000E+000	1,251643093336597E-001	1,251643093336597E-001	0,000000000000000E+000
1,650350178615175E+006	4,0661278E+000	2,448812341533308E-001	9,486034783463790E-001	0,000000000000000E+000	1,258445476155049E-001	1,258445476155049E-001	0,000000000000000E+000
1,650360178800870E+006	4,0666432E+000	2,448802790957421E-001	9,483256614215251E-001	0,000000000000000E+000	1,265247832443631E-001	1,265247832443631E-001	0,000000000000000E+000
1,650370178986564E+006	4,0674644E+000	2,448809297342209E-001	9,480478437585211E-001	0,000000000000000E+000	1,272050206805840E-001	1,272050206805840E-001	0,000000000000000E+000
1,650380179172259E+006	4,0681896E+000	2,448819625183993E-001	9,477700249238225E-001	0,000000000000000E+000	1,278852609857031E-001	1,278852609857031E-001	0,000000000000000E+000
1,650390179357953E+006	4,0689344E+000	2,448807488818879E-001	9,474922074659956E-001	0,000000000000000E+000	1,285654979195471E-001	1,285654979195471E-001	0,000000000000000E+000
1,650400179543648E+006	4,0696220E+000	2,448797956425051E-001	9,472143910896199E-001	0,000000000000000E+000	1,292457322054547E-001	1,292457322054547E-001	0,000000000000000E+000
1,650410179729342E+006	4,0703096E+000	2,448796027019784E-001	9,469365749321353E-001	0,000000000000000E+000	1,299259659554064E-001	1,299259659554064E-001	0,000000000000000E+000
1,650420179915037E+006	4,0710158E+000	2,448807687957279E-001	9,466587574517162E-001	0,000000000000000E+000	1,306062029445676E-001	1,306062029445676E-001	0,000000000000000E+000
1,650430180100732E+006	4,0718560E+000	2,448802721879901E-001	9,463809405346992E-001	0,000000000000000E+000	1,312864385542372E-001	1,312864385542372E-001	0,000000000000000E+000
1,650440180286422E+006	4,0725055E+000	2,448817798678579E-001	9,461031219073213E-001	0,000000000000000E+000	1,319666783517309E-001	1,319666783517309E-001	0,000000000000000E+000
1,650450180472117E+006	4,0731931E+000	2,448810593471805E-001	9,458253040972713E-001	0,000000000000000E+000	1,326469161479945E-001	1,326469161479945E-001	0,000000000000000E+000
1,650460180657811E+006	4,0740142E+000	2,448813820139135E-001	9,455474859211556E-001	0,000000000000000E+000	1,333271548405711E-001	1,333271548405711E-001	0,000000000000000E+000
1,650470180843506E+006	4,0746059E+000	2,448817302690414E-001	9,452696673499440E-001	0,000000000000000E+000	1,340073945005411E-001	1,340073945005411E-001	0,000000000000000E+000
1,650480181029201E+006	4,0753698E+000	2,448820841564056E-001	9,449918483772469E-001	0,000000000000000E+000	1,346876351435499E-001	1,346876351435499E-001	0,000000000000000E+000
1,650490181214895E+006	4,0761909E+000	2,448801526682935E-001	9,447140315958250E-001	0,000000000000000E+000	1,353678704212142E-001	1,353678704212142E-001	0,000000000000000E+000
1,650500181400590E+006	4,0768976E+000	2,448791472764111E-001	9,444362159550213E-001	0,000000000000000E+000	1,360481029060714E-001	1,360481029060714E-001	0,000000000000000E+000
1,650510181586284E+006	4,0776610E+000	2,448796749435526E-001	9,441583997155786E-001	0,000000000000000E+000	1,367283368566980E-001	1,367283368566980E-001	0,000000000000000E+000
1,650520181771979E+006	4,0783486E+000	2,448794180391911E-001	9,438805837675942E-001	0,000000000000000E+000	1,374085700936880E-001	1,374085700936880E-001	0,000000000000000E+000
1,650530181957673E+006	4,0791125E+000	2,448799529028638E-001	9,436027672128063E-001	0,000000000000000E+000	1,380888048164381E-001	1,380888048164381E-001	0,000000000000000E+000
1,650540182143368E+006	4,0799527E+000	2,448799636493817E-001	9,433249506458267E-001	0,000000000000000E+000	1,387690395690401E-001	1,387690395690401E-001	0,000000000000000E+000
1,650550182329062E+006	4,0806212E+000	2,448780922395498E-001	9,430471362019632E-001	0,000000000000000E+000	1,394492691231850E-001	1,394492691231850E-001	0,000000000000000E+000
1,650560182514757E+006	4,0814233E+000	2,448775396444206E-001	9,427693223850196E-001	0,000000000000000E+000	1,401294971423149E-001	1,401294971423149E-001	0,000000000000000E+000
1,650570182700451E+006	4,0821867E+000	2,448771658581173E-001	9,424915089921370E-001	0,000000000000000E+000	1,408097241231302E-001	1,408097241231302E-001	0,000000000000000E+000
1,650580182886142E+006	4,0830078E+000	2,448774113242906E-001	9,422136953208761E-001	0,000000000000000E+000	1,414899517855553E-001	1,414899517855553E-001	0,000000000000000E+000
1,650590183071837E+006	4,0838289E+000	2,448786975599687E-001	9,419358801902761E-001	0,000000000000000E+000	1,421701830211770E-001	1,421701830211770E-001	0,000000000000000E+000
1,650600183257531E+006	4,0845737E+000	2,448767503180455E-001	9,416580672688241E-001	0,000000000000000E+000	1,428504088476929E-001	1,428504088476929E-001	0,000000000000000E+000
1,650610183443226E+006	4,0853758E+000	2,448773705318984E-001	9,413802536437387E-001	0,000000000000000E+000	1,435306363970570E-001	1,435306363970570E-001	0,000000000000000E+000
1,650620183628920E+006	4,0861397E+000	2,448797118938719E-001	9,411024373623759E-001	0,000000000000000E+000	1,442108704503252E-001	1,442108704503252E-001	0,000000000000000E+000
1,650630183814615E+006	4,0868845E+000	2,448807949446940E-001	9,408246198522907E-001	0,000000000000000E+000	1,448911075121238E-001	1,448911075121238E-001	0,000000000000000E+000
1,650640184000310E+006	4,0877438E+000	2,448828081075342E-001	9,405468000582704E-001	0,000000000000000E+000	1,455713501661452E-001	1,455713501661452E-001	0,000000000000000E+000
1,650650184186004E+006	4,0884886E+000	2,448798086435268E-001	9,402689836671450E-001	0,000000000000000E+000	1,462515844881675E-001	1,462515844881675E-001	0,000000000000000E+000
1,650660184371699E+006	4,0892520E+000	2,448810251249152E-001	9,399911658959201E-001	0,000000000000000E+000	1,469318221893674E-001	1,469318221893674E-001	0,000000000000000E+000
1,650670184557393E+006	4,0899968E+000	2,448803707257511E-001	9,397133488671119E-001	0,000000000000000E+000	1,476120580727582E-001	1,476120580727582E-001	0,000000000000000E+000
1,650680184743088E+006	4,0910282E+000	2,448805938974902E-001	9,394355315851151E-001	0,000000000000000E+000	1,482922945760819E-001	1,482922945760819E-001	0,000000000000000E+000
1,650690184928782E+006	4,0917344E+000	2,448806564356084E-001	9,391577142321687E-001	0,000000000000000E+000	1,489725312531259E-001	1,489725312531259E-001	0,000000000000000E+000
1,650700185114477E+006	4,0925555E+000	2,448808802567281E-001	9,388798966252969E-001	0,000000000000000E+000	1,496527685519067E-001	1,496527685519067E-001	0,000000000000000E+000
1,650710185300171E+006	4,0934153E+000	2,448821169031853E-001	9,386020776154486E-001	0,000000000000000E+000	1,503330092858804E-001	1,503330092858804E-001	0,000000000000000E+000
1,650720185485862E+006	4,0943508E+000	2,448799587750341E-001	9,383242610541023E-001	0,000000000000000E+000	1,510132440246890E-001	1,510132440246890E-001	0,000000000000000E+000
1,650730185671557E+006	4,0950379E+000	2,448804723444190E-001	9,380464439100075E-001	0,000000000000000E+000	1,516934801903590E-001	1,516934801903590E-001	0,000000000000000E+000
1,650740185857251E+006	4,0959358E+000	2,448814868872326E-001	9,377686256149129E-001	0,000000000000000E+000	1,523737191742559E-001	1,523737191742559E-001	0,000000000000000E+000
1,650750186042946E+006	4,0967379E+000	2,448802587172924E-001	9,374908087131784E-001	0,000000000000000E+000	1,530539547465063E-001	1,530539547465063E-001	0,000000000000000E+000
1,650760186228640E+006	4,0975971E+000	2,448812843538146E-001	9,372129906478580E-001	0,000000000000000E+000	1,537341931677998E-001	1,537341931677998E-001	0,000000000000000E+000
1,650770186414335E+006	4,0984755E+000	2,448810388137617E-001	9,369351728611033E-001	0,000000000000000E+000	1,544144309070251E-001	1,544144309070251E-001	0,000000000000000E+000
1,650780186600029E+006	4,0992775E+000	2,448803040064447E-001	9,366573559079880E-001	0,000000000000000E+000	1,550946666050810E-001	1,550946666050810E-001	0,000000000000000E+000
1,650790186785724E+006	4,1001558E+000	2,448808280499891E-001	9,363795383603450E-001	0,000000000000000E+000	1,557749037588404E-001	1,557749037588404E-001	0,000000000000000E+000
1,650800186971419E+006	4,1010723E+000	2,448808955429494E-001	9,361017207361311E-001	0,000000000000000E+000	1,564551411000838E-001	1,564551411000838E-001	0,000000000000000E+000
1,650810187157113E+006	4,1018553E+000	2,448805446190731E-001	9,358239035100406E-001	0,000000000000000E+000	1,571353774665205E-001	1,571353774665205E-001	0,000000000000000E+000
1,650820187342808E+006	4,1027718E+000	2,448813598434835E-001	9,355460853590772E-001	0,000000000000000E+000	1,578156160975115E-001	1,578156160975115E-001	0,000000000000000E+000
1,650830187528506E+006	4,1035547E+000	2,448826150671408E-001	9,352682657839579E-001	0,000000000000000E+000	1,584958582155530E-001	1,584958582155530E-001	0,000000000000000E+000
1,650840187714200E+006	4,1045861E+000	2,448814437128139E-001	9,349904475378448E-001	0,000000000000000E+000	1,591760970795187E-001	1,591760970795187E-001	0,000000000000000E+000
1,650850187899891E+006	4,1054645E+000	2,448799445771734E-001	9,347126309926059E-001	0,000000000000000E+000	1,598563317788881E-001	1,598563317788881E-001	0,000000000000000E+000
1,650860188085586E+006	4,1062088E+000	2,448804801238728E-001	9,344348138396854E-001	0,000000000000000E+000	1,605365679661681E-001	1,605365679661681E-001	0,000000000000000E+000
1,650870188271280E+006	4,1073165E+000	2,448801314813219E-001	9,341569970823002E-001	0,000000000000000E+000	1,612168031849786E-001	1,612168031849786E-001	0,000000000000000E+000
1,650880188456975E+006	4,1080995E+000	2,448776209701700E-001	9,338791831730924E-001	0,000000000000000E+000	1,618970314300176E-001	1,618970314300176E-001	0,000000000000000E+000
1,650890188642669E+006	4,1089969E+000	2,448785460942659E-001	9,336013682143304E-001	0,000000000000000E+000	1,625772622448934E-001	1,625772622448934E-001	0,000000000000000E+000
1,650900188828364E+006	4,1098943E+000	2,448813784371052E-001	9,333235500422725E-001	0,000000000000000E+000	1,632575009275344E-001	1,632575009275344E-001	0,000000000000000E+000
1,650910189014059E+006	4,1107345E+000	2,448807513786800E-001	9,330457325816131E-001	0,000000000000000E+000	1,639377378683140E-001	1,639377378683140E-001	0,000000000000000E+000
1,650920189199753E+006	4,1118612E+000	2,448791380426310E-001	9,327679169512850E-001	0,000000000000000E+000	1,646179703275213E-001	1,646179703275213E-001	0,000000000000000E+000
1,650930189385448E+006	4,1127396E+000	2,448779549582970E-001	9,324901026631673E-001	0,000000000000000E+000	1,652981995003223E-001	1,652981995003223E-001	0,000000000000000E+000
1,650940189571142E+006	4,1136756E+000	2,448778066527738E-001	9,322122885433025E-001	0,000000000000000E+000	1,659784282611559E-001	1,659784282611559E-001	0,000000000000000E+000
