time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
4,900245737962806E+004	4,6991248E+000	-1,224605714805786E+000	2,302746687617213E-001	4,422192982099854E-001	0,000000000000000E+000	4,422192982099854E-001	0,000000000000000E+000
4,901245737964669E+004	4,6990867E+000	-1,224605529659455E+000	2,316639591600406E-001	4,456209802431533E-001	0,000000000000000E+000	4,456209802431533E-001	0,000000000000000E+000
4,902245737966531E+004	4,6990294E+000	-1,224605238986676E+000	2,330532492285594E-001	4,490226614688969E-001	0,000000000000000E+000	4,490226614688969E-001	0,000000000000000E+000
4,903245737968394E+004	4,6990485E+000	-1,224604638255304E+000	2,344425386154580E-001	4,524243410259422E-001	0,000000000000000E+000	4,524243410259422E-001	0,000000000000000E+000
4,904245737970257E+004	4,6989150E+000	-1,224605186069673E+000	2,358318286237651E-001	4,558260221046941E-001	0,000000000000000E+000	4,558260221046941E-001	0,000000000000000E+000
4,905245737972119E+004	4,6989913E+000	-1,224605496500199E+000	2,372211189844334E-001	4,592277040457530E-001	0,000000000000000E+000	4,592277040457530E-001	0,000000000000000E+000
4,906245737973982E+004	4,6988769E+000	-1,224605355787938E+000	2,386104091854286E-001	4,626293855959445E-001	0,000000000000000E+000	4,626293855959445E-001	0,000000000000000E+000
4,907245737975845E+004	4,6989341E+000	-1,224605507579510E+000	2,399996995785708E-001	4,660310675677792E-001	0,000000000000000E+000	4,660310675677792E-001	0,000000000000000E+000
4,908245737977707E+004	4,6988769E+000	-1,224603407862851E+000	2,413889875903623E-001	4,694327437070677E-001	0,000000000000000E+000	4,694327437070677E-001	0,000000000000000E+000
4,909245737979570E+004	4,6986856E+000	-1,224605738578503E+000	2,427782782463040E-001	4,728344263205664E-001	0,000000000000000E+000	4,728344263205664E-001	0,000000000000000E+000
4,910245737981432E+004	4,6987047E+000	-1,224605621126358E+000	2,441675687689986E-001	4,762361086078091E-001	0,000000000000000E+000	4,762361086078091E-001	0,000000000000000E+000
4,911245737983295E+004	4,6986094E+000	-1,224604030917354E+000	2,455568574876329E-001	4,796377864778045E-001	0,000000000000000E+000	4,796377864778045E-001	0,000000000000000E+000
4,912245737985158E+004	4,6985903E+000	-1,224604090827174E+000	2,469461462742337E-001	4,830394645142161E-001	0,000000000000000E+000	4,830394645142161E-001	0,000000000000000E+000
4,913245737987020E+004	4,6984758E+000	-1,224604643519587E+000	2,483354356878530E-001	4,864411440858845E-001	0,000000000000000E+000	4,864411440858845E-001	0,000000000000000E+000
4,914245737988883E+004	4,6984949E+000	-1,224603563717076E+000	2,497247238764580E-001	4,898428206581014E-001	0,000000000000000E+000	4,898428206581014E-001	0,000000000000000E+000
4,915245737990746E+004	4,6983991E+000	-1,224604051826663E+000	2,511140126188136E-001	4,932444985861782E-001	0,000000000000000E+000	4,932444985861782E-001	0,000000000000000E+000
4,916245737992608E+004	4,6983418E+000	-1,224602933200071E+000	2,525033000921096E-001	4,966461734069589E-001	0,000000000000000E+000	4,966461734069589E-001	0,000000000000000E+000
4,917245737994471E+004	4,6983037E+000	-1,224603602555462E+000	2,538925883247761E-001	5,000478500870602E-001	0,000000000000000E+000	5,000478500870602E-001	0,000000000000000E+000
4,918245737996334E+004	4,6982846E+000	-1,224604628401464E+000	2,552818777212441E-001	5,034495296167337E-001	0,000000000000000E+000	5,034495296167337E-001	0,000000000000000E+000
4,919245737998196E+004	4,6983037E+000	-1,224605242062276E+000	2,566711678138981E-001	5,068512108510206E-001	0,000000000000000E+000	5,068512108510206E-001	0,000000000000000E+000
4,920245738000059E+004	4,6982083E+000	-1,224605632630055E+000	2,580604583496434E-001	5,102528931702179E-001	0,000000000000000E+000	5,102528931702179E-001	0,000000000000000E+000
4,921245738001922E+004	4,6981320E+000	-1,224605845239822E+000	2,594497491265902E-001	5,136545760799980E-001	0,000000000000000E+000	5,136545760799980E-001	0,000000000000000E+000
4,922245738003784E+004	4,6981320E+000	-1,224604924038118E+000	2,608390388584522E-001	5,170562564308845E-001	0,000000000000000E+000	5,170562564308845E-001	0,000000000000000E+000
4,923245738005647E+004	4,6980176E+000	-1,224604385362334E+000	2,622283279791972E-001	5,204579352854493E-001	0,000000000000000E+000	5,204579352854493E-001	0,000000000000000E+000
4,924245738007510E+004	4,6978645E+000	-1,224605043650335E+000	2,636176178467568E-001	5,238596159685919E-001	0,000000000000000E+000	5,238596159685919E-001	0,000000000000000E+000
4,925245738009372E+004	4,6978836E+000	-1,224603988507457E+000	2,650069065172780E-001	5,272612937207820E-001	0,000000000000000E+000	5,272612937207820E-001	0,000000000000000E+000
4,926245738011235E+004	4,6977310E+000	-1,224605220604604E+000	2,663961965855887E-001	5,306629748954642E-001	0,000000000000000E+000	5,306629748954642E-001	0,000000000000000E+000
4,927245738013097E+004	4,6977692E+000	-1,224604865565961E+000	2,677854862511151E-001	5,340646550839280E-001	0,000000000000000E+000	5,340646550839280E-001	0,000000000000000E+000
4,928245738014960E+004	4,6977310E+000	-1,224605490196412E+000	2,691747766252723E-001	5,374663370074764E-001	0,000000000000000E+000	5,374663370074764E-001	0,000000000000000E+000
4,929245738016823E+004	4,6975975E+000	-1,224603705740639E+000	2,705640649750002E-001	5,408680139742031E-001	0,000000000000000E+000	5,408680139742031E-001	0,000000000000000E+000
4,930245738018685E+004	4,6975589E+000	-1,224605414064591E+000	2,719533552627873E-001	5,442696956862743E-001	0,000000000000000E+000	5,442696956862743E-001	0,000000000000000E+000
4,931245738020548E+004	4,6974063E+000	-1,224606097598735E+000	2,733426463260302E-001	5,476713792970513E-001	0,000000000000000E+000	5,476713792970513E-001	0,000000000000000E+000
4,932245738022411E+004	4,6975017E+000	-1,224605793898765E+000	2,747319370447317E-001	5,510730620642174E-001	0,000000000000000E+000	5,510730620642174E-001	0,000000000000000E+000
4,933245738024273E+004	4,6973681E+000	-1,224604996977514E+000	2,761212268593419E-001	5,544747426177132E-001	0,000000000000000E+000	5,544747426177132E-001	0,000000000000000E+000
4,934245738026136E+004	4,6973109E+000	-1,224603703094193E+000	2,775105152060675E-001	5,578764195770888E-001	0,000000000000000E+000	5,578764195770888E-001	0,000000000000000E+000
4,935245738027999E+004	4,6971579E+000	-1,224605125590032E+000	2,788998051665860E-001	5,612781004878417E-001	0,000000000000000E+000	5,612781004878417E-001	0,000000000000000E+000
4,936245738029861E+004	4,6971774E+000	-1,224604569645590E+000	2,802890944963967E-001	5,646797798543044E-001	0,000000000000000E+000	5,646797798543044E-001	0,000000000000000E+000
4,937245738031724E+004	4,6971388E+000	-1,224605508957570E+000	2,816783848918381E-001	5,680814618299671E-001	0,000000000000000E+000	5,680814618299671E-001	0,000000000000000E+000
4,938245738033587E+004	4,6970243E+000	-1,224604359145827E+000	2,830676739828411E-001	5,714831406117084E-001	0,000000000000000E+000	5,714831406117084E-001	0,000000000000000E+000
4,939245738035449E+004	4,6969671E+000	-1,224605009415811E+000	2,844569638115622E-001	5,748848211997550E-001	0,000000000000000E+000	5,748848211997550E-001	0,000000000000000E+000
4,940245738037312E+004	4,6968145E+000	-1,224605981920425E+000	2,858462547435705E-001	5,782865044892035E-001	0,000000000000000E+000	5,782865044892035E-001	0,000000000000000E+000
4,941245738039174E+004	4,6967378E+000	-1,224604133065410E+000	2,872355435780898E-001	5,816881826429435E-001	0,000000000000000E+000	5,816881826429435E-001	0,000000000000000E+000
4,942245738041037E+004	4,6966043E+000	-1,224604171710677E+000	2,886248324564513E-001	5,850898609040315E-001	0,000000000000000E+000	5,850898609040315E-001	0,000000000000000E+000
4,943245738042900E+004	4,6966615E+000	-1,224604697826571E+000	2,900141219316807E-001	5,884915406265525E-001	0,000000000000000E+000	5,884915406265525E-001	0,000000000000000E+000
4,944245738044762E+004	4,6964517E+000	-1,224602976995179E+000	2,914034094546615E-001	5,918932155689863E-001	0,000000000000000E+000	5,918932155689863E-001	0,000000000000000E+000
4,945245738046625E+004	4,6963944E+000	-1,224603907447525E+000	2,927926980332218E-001	5,952948930960100E-001	0,000000000000000E+000	5,952948930960100E-001	0,000000000000000E+000
4,946245738048488E+004	4,6963177E+000	-1,224605828114216E+000	2,941819887907399E-001	5,986965759582190E-001	0,000000000000000E+000	5,986965759582190E-001	0,000000000000000E+000
4,947245738050350E+004	4,6962223E+000	-1,224605128856366E+000	2,955712787549641E-001	6,020982568780451E-001	0,000000000000000E+000	6,020982568780451E-001	0,000000000000000E+000
4,948245738052213E+004	4,6961269E+000	-1,224606186359588E+000	2,969605699189045E-001	6,054999407353800E-001	0,000000000000000E+000	6,054999407353800E-001	0,000000000000000E+000
4,949245738054076E+004	4,6961269E+000	-1,224605370526974E+000	2,983498601572990E-001	6,089016223265133E-001	0,000000000000000E+000	6,089016223265133E-001	0,000000000000000E+000
4,950245738055938E+004	4,6959553E+000	-1,224606655982199E+000	2,997391518540169E-001	6,123033074883556E-001	0,000000000000000E+000	6,123033074883556E-001	0,000000000000000E+000
4,951245738057801E+004	4,6958785E+000	-1,224605715625946E+000	3,011284424839193E-001	6,157049900380971E-001	0,000000000000000E+000	6,157049900380971E-001	0,000000000000000E+000
4,952245738059664E+004	4,6957068E+000	-1,224603840251632E+000	3,025177309862472E-001	6,191066673784655E-001	0,000000000000000E+000	6,191066673784655E-001	0,000000000000000E+000
4,953245738061526E+004	4,6957068E+000	-1,224605080445474E+000	3,039070208955502E-001	6,225083481638168E-001	0,000000000000000E+000	6,225083481638168E-001	0,000000000000000E+000
4,954245738063389E+004	4,6955733E+000	-1,224605846920673E+000	3,052963116744038E-001	6,259100310782659E-001	0,000000000000000E+000	6,259100310782659E-001	0,000000000000000E+000
4,955245738065252E+004	4,6954584E+000	-1,224604514666266E+000	3,066856009418417E-001	6,293117102920084E-001	0,000000000000000E+000	6,293117102920084E-001	0,000000000000000E+000
4,956245738067114E+004	4,6952486E+000	-1,224605403848355E+000	3,080748912180387E-001	6,327133919757011E-001	0,000000000000000E+000	6,327133919757011E-001	0,000000000000000E+000
4,957245738068977E+004	4,6951914E+000	-1,224604455197520E+000	3,094641804180103E-001	6,361150710242526E-001	0,000000000000000E+000	6,361150710242526E-001	0,000000000000000E+000
4,958245738070839E+004	4,6952295E+000	-1,224605600174133E+000	3,108534709169350E-001	6,395167532532946E-001	0,000000000000000E+000	6,395167532532946E-001	0,000000000000000E+000
4,959245738072702E+004	4,6950002E+000	-1,224605199621385E+000	3,122427609614407E-001	6,429184343696901E-001	0,000000000000000E+000	6,429184343696901E-001	0,000000000000000E+000
4,960245738074565E+004	4,6948285E+000	-1,224604643109507E+000	3,136320503745947E-001	6,463201139402193E-001	0,000000000000000E+000	6,463201139402193E-001	0,000000000000000E+000
4,961245738076427E+004	4,6948285E+000	-1,224604886677927E+000	3,150213400640723E-001	6,497217941873275E-001	0,000000000000000E+000	6,497217941873275E-001	0,000000000000000E+000
4,962245738078290E+004	4,6946950E+000	-1,224606057415668E+000	3,164106310817284E-001	6,531234776864849E-001	0,000000000000000E+000	6,531234776864849E-001	0,000000000000000E+000
4,963245738080153E+004	4,6945610E+000	-1,224604572904772E+000	3,177999204152366E-001	6,565251570620010E-001	0,000000000000000E+000	6,565251570620010E-001	0,000000000000000E+000
4,964245738082015E+004	4,6943130E+000	-1,224604669948286E+000	3,191892098588387E-001	6,599268367070823E-001	0,000000000000000E+000	6,599268367070823E-001	0,000000000000000E+000
4,965245738083878E+004	4,6942744E+000	-1,224604599826998E+000	3,205784992228896E-001	6,633285161573823E-001	0,000000000000000E+000	6,633285161573823E-001	0,000000000000000E+000
4,966245738085741E+004	4,6941981E+000	-1,224605725510780E+000	3,219677898640063E-001	6,667301987345817E-001	0,000000000000000E+000	6,667301987345817E-001	0,000000000000000E+000
4,967245738087603E+004	4,6941409E+000	-1,224605388363068E+000	3,233570801226355E-001	6,701318803752597E-001	0,000000000000000E+000	6,701318803752597E-001	0,000000000000000E+000
4,968245738089466E+004	4,6938543E+000	-1,224605186246102E+000	3,247463701519672E-001	6,735335614545017E-001	0,000000000000000E+000	6,735335614545017E-001	0,000000000000000E+000
4,969245738091329E+004	4,6938739E+000	-1,224606042776767E+000	3,261356611530157E-001	6,769352449129955E-001	0,000000000000000E+000	6,769352449129955E-001	0,000000000000000E+000
4,970245738093191E+004	4,6936445E+000	-1,224606123977366E+000	3,275249522461846E-001	6,803369285970465E-001	0,000000000000000E+000	6,803369285970465E-001	0,000000000000000E+000
4,971245738095054E+004	4,6933389E+000	-1,224606752267542E+000	3,289142440521362E-001	6,837386140263481E-001	0,000000000000000E+000	6,837386140263481E-001	0,000000000000000E+000
4,972245738096916E+004	4,6933389E+000	-1,224607311931313E+000	3,303035364930151E-001	6,871403010102711E-001	0,000000000000000E+000	6,871403010102711E-001	0,000000000000000E+000
4,973245738098779E+004	4,6931672E+000	-1,224605748420422E+000	3,316928271601222E-001	6,905419836511084E-001	0,000000000000000E+000	6,905419836511084E-001	0,000000000000000E+000
4,974245738100642E+004	4,6930528E+000	-1,224605261440938E+000	3,330821172747609E-001	6,939436649392249E-001	0,000000000000000E+000	6,939436649392249E-001	0,000000000000000E+000
4,975245738102504E+004	4,6928616E+000	-1,224603274398514E+000	3,344714051351398E-001	6,973453407077791E-001	0,000000000000000E+000	6,973453407077791E-001	0,000000000000000E+000
4,976245738104367E+004	4,6927853E+000	-1,224604268034167E+000	3,358606941227785E-001	7,007470192364323E-001	0,000000000000000E+000	7,007470192364323E-001	0,000000000000000E+000
4,977245738106230E+004	4,6925750E+000	-1,224607374745072E+000	3,372499866349183E-001	7,041487063948382E-001	0,000000000000000E+000	7,041487063948382E-001	0,000000000000000E+000
4,978245738108092E+004	4,6924796E+000	-1,224607247355641E+000	3,386392790025374E-001	7,075503931993844E-001	0,000000000000000E+000	7,075503931993844E-001	0,000000000000000E+000
4,979245738109955E+004	4,6921930E+000	-1,224605833302204E+000	3,400285697659411E-001	7,109520760760044E-001	0,000000000000000E+000	7,109520760760044E-001	0,000000000000000E+000
4,980245738111818E+004	4,6920404E+000	-1,224604914189046E+000	3,414178594866296E-001	7,143537563995324E-001	0,000000000000000E+000	7,143537563995324E-001	0,000000000000000E+000
4,981245738113680E+004	4,6919451E+000	-1,224604917512601E+000	3,428071492110885E-001	7,177554367322924E-001	0,000000000000000E+000	7,177554367322924E-001	0,000000000000000E+000
4,982245738115543E+004	4,6917539E+000	-1,224605632427399E+000	3,441964397466039E-001	7,211571190509268E-001	0,000000000000000E+000	7,211571190509268E-001	0,000000000000000E+000
4,983245738117406E+004	4,6914296E+000	-1,224605435217087E+000	3,455857300583881E-001	7,245588008217548E-001	0,000000000000000E+000	7,245588008217548E-001	0,000000000000000E+000
4,984245738119268E+004	4,6914487E+000	-1,224605139342015E+000	3,469750200345079E-001	7,279604817707077E-001	0,000000000000000E+000	7,279604817707077E-001	0,000000000000000E+000
4,985245738121131E+004	4,6910667E+000	-1,224604471417136E+000	3,483643092528805E-001	7,313621608643136E-001	0,000000000000000E+000	7,313621608643136E-001	0,000000000000000E+000
4,986245738122994E+004	4,6909904E+000	-1,224602742953966E+000	3,497535965103462E-001	7,347638351566329E-001	0,000000000000000E+000	7,347638351566329E-001	0,000000000000000E+000
4,987245738124856E+004	4,6907420E+000	-1,224602889762590E+000	3,511428839343633E-001	7,381655098567540E-001	0,000000000000000E+000	7,381655098567540E-001	0,000000000000000E+000
4,988245738126719E+004	4,6905127E+000	-1,224603469927975E+000	3,525321720165664E-001	7,415671861684456E-001	0,000000000000000E+000	7,415671861684456E-001	0,000000000000000E+000
4,989245738128581E+004	4,6904745E+000	-1,224603770378299E+000	3,539214604396245E-001	7,449688633147215E-001	0,000000000000000E+000	7,449688633147215E-001	0,000000000000000E+000
4,990245738130444E+004	4,6901116E+000	-1,224603943460651E+000	3,553107490590410E-001	7,483705409417816E-001	0,000000000000000E+000	7,483705409417816E-001	0,000000000000000E+000
4,991245738132307E+004	4,6899590E+000	-1,224602855523298E+000	3,567000364442143E-001	7,517722155467935E-001	0,000000000000000E+000	7,517722155467935E-001	0,000000000000000E+000
4,992245738134169E+004	4,6897106E+000	-1,224603738203712E+000	3,580893248307709E-001	7,551738926036955E-001	0,000000000000000E+000	7,551738926036955E-001	0,000000000000000E+000
4,993245738136032E+004	4,6895008E+000	-1,224603818078704E+000	3,594786133079441E-001	7,585755698824724E-001	0,000000000000000E+000	7,585755698824724E-001	0,000000000000000E+000
4,994245738137895E+004	4,6893482E+000	-1,224603942249485E+000	3,608679019259864E-001	7,619772475061682E-001	0,000000000000000E+000	7,619772475061682E-001	0,000000000000000E+000
