time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,846354110587710E+005	4,7591038E+000	1,224657121122740E+000	4,009973688002703E-001	0,000000000000000E+000	1,316530982850023E+000	1,316530982850023E+000	2,000000000000000E+000
2,846454112513205E+005	4,7592950E+000	1,224656643879922E+000	3,996079936440323E-001	0,000000000000000E+000	1,319932872362767E+000	1,319932872362767E+000	2,000000000000000E+000
2,846554114438700E+005	4,7592378E+000	1,224657115460407E+000	3,982186179527855E-001	0,000000000000000E+000	1,323334763185482E+000	1,323334763185482E+000	2,000000000000000E+000
2,846654116364191E+005	4,7593331E+000	1,224657235470664E+000	3,968292421254515E-001	0,000000000000000E+000	1,326736654341407E+000	1,326736654341407E+000	2,000000000000000E+000
2,846754118289687E+005	4,7593141E+000	1,224658288042390E+000	3,954398651039082E-001	0,000000000000000E+000	1,330138548421357E+000	1,330138548421357E+000	2,000000000000000E+000
2,846854120215182E+005	4,7593904E+000	1,224658440078991E+000	3,940504879098793E-001	0,000000000000000E+000	1,333540442923639E+000	1,333540442923639E+000	2,000000000000000E+000
2,846954122140678E+005	4,7592950E+000	1,224657642579431E+000	3,926611116206150E-001	0,000000000000000E+000	1,336942335210602E+000	1,336942335210602E+000	2,000000000000000E+000
2,847054124066173E+005	4,7593904E+000	1,224659823578677E+000	3,912717328570031E-001	0,000000000000000E+000	1,340344233556013E+000	1,340344233556013E+000	2,000000000000000E+000
2,847154125991669E+005	4,7593713E+000	1,224659401309357E+000	3,898823545724565E-001	0,000000000000000E+000	1,343746130728431E+000	1,343746130728431E+000	2,000000000000000E+000
2,847254127917164E+005	4,7593904E+000	1,224658262193546E+000	3,884929775802388E-001	0,000000000000000E+000	1,347148024736577E+000	1,347148024736577E+000	2,000000000000000E+000
2,847354129842659E+005	4,7593141E+000	1,224657879381741E+000	3,871036010223219E-001	0,000000000000000E+000	1,350549917681337E+000	1,350549917681337E+000	2,000000000000000E+000
2,847454131768155E+005	4,7595048E+000	1,224657982426651E+000	3,857142243475004E-001	0,000000000000000E+000	1,353951810912338E+000	1,353951810912338E+000	2,000000000000000E+000
2,847554133693650E+005	4,7595816E+000	1,224659098146897E+000	3,843248464068921E-001	0,000000000000000E+000	1,357353707242622E+000	1,357353707242622E+000	2,000000000000000E+000
2,847654135619146E+005	4,7595429E+000	1,224660532605189E+000	3,829354668388884E-001	0,000000000000000E+000	1,360755607557589E+000	1,360755607557589E+000	2,000000000000000E+000
2,847754137544641E+005	4,7595048E+000	1,224657504599719E+000	3,815460907061623E-001	0,000000000000000E+000	1,364157499461268E+000	1,364157499461268E+000	2,000000000000000E+000
2,847854139470137E+005	4,7594857E+000	1,224657723320712E+000	3,801567143252968E-001	0,000000000000000E+000	1,367559391972516E+000	1,367559391972516E+000	2,000000000000000E+000
2,847954141395632E+005	4,7595429E+000	1,224656791033804E+000	3,787673390021126E-001	0,000000000000000E+000	1,370961281894029E+000	1,370961281894029E+000	2,000000000000000E+000
2,848054143321123E+005	4,7595429E+000	1,224656318814177E+000	3,773779642147270E-001	0,000000000000000E+000	1,374363170503637E+000	1,374363170503637E+000	2,000000000000000E+000
2,848154145246614E+005	4,7595620E+000	1,224656444875573E+000	3,759885892843245E-001	0,000000000000000E+000	1,377765059463423E+000	1,377765059463423E+000	2,000000000000000E+000
2,848254147172105E+005	4,7595816E+000	1,224655883606130E+000	3,745992149906833E-001	0,000000000000000E+000	1,381166946864096E+000	1,381166946864096E+000	2,000000000000000E+000
2,848354149097595E+005	4,7595239E+000	1,224655350278806E+000	3,732098413021029E-001	0,000000000000000E+000	1,384568832783276E+000	1,384568832783276E+000	2,000000000000000E+000
2,848454151023086E+005	4,7596769E+000	1,224656257629995E+000	3,718204665841309E-001	0,000000000000000E+000	1,387970721222925E+000	1,387970721222925E+000	2,000000000000000E+000
2,848554152948577E+005	4,7597342E+000	1,224655951051063E+000	3,704310922139732E-001	0,000000000000000E+000	1,391372608810949E+000	1,391372608810949E+000	2,000000000000000E+000
2,848654154874068E+005	4,7597151E+000	1,224656166646449E+000	3,690417175992222E-001	0,000000000000000E+000	1,394774496997861E+000	1,394774496997861E+000	2,000000000000000E+000
2,848754156799559E+005	4,7597342E+000	1,224655727247084E+000	3,676523434829705E-001	0,000000000000000E+000	1,398176383964195E+000	1,398176383964195E+000	2,000000000000000E+000
2,848854158725049E+005	4,7597532E+000	1,224655627542354E+000	3,662629694798342E-001	0,000000000000000E+000	1,401578270653567E+000	1,401578270653567E+000	2,000000000000000E+000
2,848954160650540E+005	4,7597342E+000	1,224655420379671E+000	3,648735957117241E-001	0,000000000000000E+000	1,404980156767475E+000	1,404980156767475E+000	2,000000000000000E+000
2,849054162576031E+005	4,7598104E+000	1,224653833984912E+000	3,634842237433818E-001	0,000000000000000E+000	1,408382038474647E+000	1,408382038474647E+000	2,000000000000000E+000
2,849154164501522E+005	4,7598295E+000	1,224654610639937E+000	3,620948508939230E-001	0,000000000000000E+000	1,411783922339235E+000	1,411783922339235E+000	2,000000000000000E+000
2,849254166427013E+005	4,7598677E+000	1,224654386266149E+000	3,607054782990166E-001	0,000000000000000E+000	1,415185805580551E+000	1,415185805580551E+000	2,000000000000000E+000
2,849354168352503E+005	4,7599249E+000	1,224655429503774E+000	3,593161045205552E-001	0,000000000000000E+000	1,418587691719805E+000	1,418587691719805E+000	2,000000000000000E+000
2,849454170277994E+005	4,7598867E+000	1,224655255192155E+000	3,579267309398508E-001	0,000000000000000E+000	1,421989577374850E+000	1,421989577374850E+000	2,000000000000000E+000
2,849554172203485E+005	4,7598677E+000	1,224653707429999E+000	3,565373591150853E-001	0,000000000000000E+000	1,425391458730473E+000	1,425391458730473E+000	2,000000000000000E+000
2,849654174128976E+005	4,7599630E+000	1,224653564298161E+000	3,551479874527030E-001	0,000000000000000E+000	1,428793339688501E+000	1,428793339688501E+000	2,000000000000000E+000
2,849754176054467E+005	4,7599821E+000	1,224653710922764E+000	3,537586156239750E-001	0,000000000000000E+000	1,432195221053827E+000	1,432195221053827E+000	2,000000000000000E+000
2,849854177979957E+005	4,7600017E+000	1,224655107387403E+000	3,523692422109552E-001	0,000000000000000E+000	1,435597106298296E+000	1,435597106298296E+000	2,000000000000000E+000
2,849954179905448E+005	4,7599249E+000	1,224655168900596E+000	3,509798687281487E-001	0,000000000000000E+000	1,438998991713638E+000	1,438998991713638E+000	2,000000000000000E+000
2,850054181830939E+005	4,7601352E+000	1,224656836222599E+000	3,495904933537624E-001	0,000000000000000E+000	1,442400881760519E+000	1,442400881760519E+000	2,000000000000000E+000
2,850154183756430E+005	4,7602305E+000	1,224657388768474E+000	3,482011173525117E-001	0,000000000000000E+000	1,445802773342279E+000	1,445802773342279E+000	2,000000000000000E+000
2,850254185681921E+005	4,7600970E+000	1,224657332493236E+000	3,468117414151055E-001	0,000000000000000E+000	1,449204664767717E+000	1,449204664767717E+000	2,000000000000000E+000
2,850354187607411E+005	4,7601924E+000	1,224656258667096E+000	3,454223666959568E-001	0,000000000000000E+000	1,452606553210246E+000	1,452606553210246E+000	2,000000000000000E+000
2,850454189532902E+005	4,7602878E+000	1,224657314869674E+000	3,440329907785445E-001	0,000000000000000E+000	1,456008444586729E+000	1,456008444586729E+000	2,000000000000000E+000
2,850554191458393E+005	4,7600970E+000	1,224657885780579E+000	3,426436142134328E-001	0,000000000000000E+000	1,459410337549105E+000	1,459410337549105E+000	2,000000000000000E+000
2,850654193383884E+005	4,7601733E+000	1,224656973003088E+000	3,412542386838687E-001	0,000000000000000E+000	1,462812227975939E+000	1,462812227975939E+000	2,000000000000000E+000
2,850754195309374E+005	4,7601352E+000	1,224657890777737E+000	3,398648621130876E-001	0,000000000000000E+000	1,466214120952197E+000	1,466214120952197E+000	2,000000000000000E+000
2,850854197234865E+005	4,7602305E+000	1,224656487449159E+000	3,384754871343854E-001	0,000000000000000E+000	1,469616010030244E+000	1,469616010030244E+000	2,000000000000000E+000
2,850954199160356E+005	4,7603831E+000	1,224656713065085E+000	3,370861118997214E-001	0,000000000000000E+000	1,473017899735015E+000	1,473017899735015E+000	2,000000000000000E+000
2,851054201085847E+005	4,7603068E+000	1,224657102225854E+000	3,356967362235540E-001	0,000000000000000E+000	1,476419790520809E+000	1,476419790520809E+000	2,000000000000000E+000
2,851154203011338E+005	4,7603831E+000	1,224658030352438E+000	3,343073594944252E-001	0,000000000000000E+000	1,479821683884781E+000	1,479821683884781E+000	2,000000000000000E+000
2,851254204936828E+005	4,7603831E+000	1,224658220873824E+000	3,329179825491495E-001	0,000000000000000E+000	1,483223577777990E+000	1,483223577777990E+000	2,000000000000000E+000
2,851354206862319E+005	4,7605553E+000	1,224658059555767E+000	3,315286057868895E-001	0,000000000000000E+000	1,486625471223084E+000	1,486625471223084E+000	2,000000000000000E+000
2,851454208787810E+005	4,7605934E+000	1,224658007266811E+000	3,301392290839514E-001	0,000000000000000E+000	1,490027364522929E+000	1,490027364522929E+000	2,000000000000000E+000
2,851554210713301E+005	4,7606125E+000	1,224656221777299E+000	3,287498544066544E-001	0,000000000000000E+000	1,493429252862985E+000	1,493429252862985E+000	2,000000000000000E+000
2,851654212638792E+005	4,7605743E+000	1,224656758268377E+000	3,273604791207073E-001	0,000000000000000E+000	1,496831142693322E+000	1,496831142693322E+000	2,000000000000000E+000
2,851754214564282E+005	4,7605934E+000	1,224656482390014E+000	3,259711041477446E-001	0,000000000000000E+000	1,500233031757316E+000	1,500233031757316E+000	2,000000000000000E+000
2,851854216489773E+005	4,7607269E+000	1,224656711870631E+000	3,245817289144358E-001	0,000000000000000E+000	1,503634921458769E+000	1,503634921458769E+000	2,000000000000000E+000
2,851954218415264E+005	4,7608032E+000	1,224657581261545E+000	3,231923526948013E-001	0,000000000000000E+000	1,507036813575243E+000	1,507036813575243E+000	2,000000000000000E+000
2,852054220340755E+005	4,7607651E+000	1,224658059288744E+000	3,218029759328443E-001	0,000000000000000E+000	1,510438707019595E+000	1,510438707019595E+000	2,000000000000000E+000
2,852154222266246E+005	4,7608609E+000	1,224657097903408E+000	3,204136002615807E-001	0,000000000000000E+000	1,513840597793382E+000	1,513840597793382E+000	2,000000000000000E+000
2,852254224191736E+005	4,7608032E+000	1,224657036447435E+000	3,190242246600388E-001	0,000000000000000E+000	1,517242488396454E+000	1,517242488396454E+000	2,000000000000000E+000
2,852354226117227E+005	4,7609754E+000	1,224655482002535E+000	3,176348508220176E-001	0,000000000000000E+000	1,520644374681541E+000	1,520644374681541E+000	2,000000000000000E+000
2,852454228042718E+005	4,7609372E+000	1,224656948055448E+000	3,162454753207567E-001	0,000000000000000E+000	1,524046265039075E+000	1,524046265039075E+000	2,000000000000000E+000
2,852554229968209E+005	4,7609754E+000	1,224655580558109E+000	3,148561013709240E-001	0,000000000000000E+000	1,527448151597932E+000	1,527448151597932E+000	2,000000000000000E+000
2,852654231893700E+005	4,7610135E+000	1,224654931321056E+000	3,134667281576518E-001	0,000000000000000E+000	1,530850036353318E+000	1,530850036353318E+000	2,000000000000000E+000
2,852754233819190E+005	4,7611279E+000	1,224655619858271E+000	3,120773541632329E-001	0,000000000000000E+000	1,534251923021345E+000	1,534251923021345E+000	2,000000000000000E+000
2,852854235744681E+005	4,7611279E+000	1,224655755341788E+000	3,106879800151078E-001	0,000000000000000E+000	1,537653810065722E+000	1,537653810065722E+000	2,000000000000000E+000
2,852954237670172E+005	4,7611852E+000	1,224656966592136E+000	3,092986044928170E-001	0,000000000000000E+000	1,541055700474747E+000	1,541055700474747E+000	2,000000000000000E+000
2,853054239595663E+005	4,7612042E+000	1,224655558349846E+000	3,079092305681796E-001	0,000000000000000E+000	1,544457586971914E+000	1,544457586971914E+000	2,000000000000000E+000
2,853154241521154E+005	4,7612042E+000	1,224655294361189E+000	3,065198569430378E-001	0,000000000000000E+000	1,547859472735764E+000	1,547859472735764E+000	2,000000000000000E+000
2,853254243446644E+005	4,7613382E+000	1,224657206393694E+000	3,051304811486916E-001	0,000000000000000E+000	1,551261363810918E+000	1,551261363810918E+000	2,000000000000000E+000
2,853354245372135E+005	4,7613001E+000	1,224658150372424E+000	3,037411042834000E-001	0,000000000000000E+000	1,554663257508286E+000	1,554663257508286E+000	2,000000000000000E+000
2,853454247297626E+005	4,7614145E+000	1,224657481127669E+000	3,023517281773677E-001	0,000000000000000E+000	1,558065149346605E+000	1,558065149346605E+000	2,000000000000000E+000
2,853554249223117E+005	4,7614145E+000	1,224657507357976E+000	3,009623520415770E-001	0,000000000000000E+000	1,561467041257787E+000	1,561467041257787E+000	2,000000000000000E+000
2,853654251148608E+005	4,7615480E+000	1,224658297688427E+000	2,995729750091550E-001	0,000000000000000E+000	1,564868935364374E+000	1,564868935364374E+000	2,000000000000000E+000
2,853754253074098E+005	4,7616630E+000	1,224656612020468E+000	2,981835998891264E-001	0,000000000000000E+000	1,568270824788460E+000	1,568270824788460E+000	2,000000000000000E+000
2,853854254999589E+005	4,7617011E+000	1,224657687362922E+000	2,967942235491199E-001	0,000000000000000E+000	1,571672717199665E+000	1,571672717199665E+000	2,000000000000000E+000
2,853954256925080E+005	4,7617202E+000	1,224657590306971E+000	2,954048473192234E-001	0,000000000000000E+000	1,575074609341266E+000	1,575074609341266E+000	2,000000000000000E+000
2,854054258850571E+005	4,7617202E+000	1,224658611908528E+000	2,940154699303183E-001	0,000000000000000E+000	1,578476504320703E+000	1,578476504320703E+000	2,000000000000000E+000
2,854154260776062E+005	4,7618155E+000	1,224658591121212E+000	2,926260925649963E-001	0,000000000000000E+000	1,581878399242396E+000	1,581878399242396E+000	2,000000000000000E+000
2,854254262701552E+005	4,7619109E+000	1,224658497953794E+000	2,912367153053729E-001	0,000000000000000E+000	1,585280293905287E+000	1,585280293905287E+000	2,000000000000000E+000
2,854354264627043E+005	4,7618728E+000	1,224659819158288E+000	2,898473365468406E-001	0,000000000000000E+000	1,588682192238260E+000	1,588682192238260E+000	2,000000000000000E+000
2,854454266552534E+005	4,7620254E+000	1,224659689067696E+000	2,884579579358965E-001	0,000000000000000E+000	1,592084090209863E+000	1,592084090209863E+000	2,000000000000000E+000
2,854554268478025E+005	4,7621403E+000	1,224657838884548E+000	2,870685814239883E-001	0,000000000000000E+000	1,595485983041971E+000	1,595485983041971E+000	2,000000000000000E+000
2,854654270403516E+005	4,7621593E+000	1,224657538952598E+000	2,856792052523535E-001	0,000000000000000E+000	1,598887875040917E+000	1,598887875040917E+000	2,000000000000000E+000
2,854754272329006E+005	4,7621975E+000	1,224657404172402E+000	2,842898292336271E-001	0,000000000000000E+000	1,602289766665467E+000	1,602289766665467E+000	2,000000000000000E+000
2,854854274254497E+005	4,7624264E+000	1,224656180803471E+000	2,829004546028149E-001	0,000000000000000E+000	1,605691654891705E+000	1,605691654891705E+000	2,000000000000000E+000
2,854954276179988E+005	4,7624073E+000	1,224656516468910E+000	2,815110795911898E-001	0,000000000000000E+000	1,609093544050364E+000	1,609093544050364E+000	2,000000000000000E+000
2,855054278105479E+005	4,7624264E+000	1,224657260702016E+000	2,801217037352307E-001	0,000000000000000E+000	1,612495435276378E+000	1,612495435276378E+000	2,000000000000000E+000
2,855154280030970E+005	4,7625031E+000	1,224658018729756E+000	2,787323270192879E-001	0,000000000000000E+000	1,615897328608064E+000	1,615897328608064E+000	2,000000000000000E+000
2,855254281956460E+005	4,7625604E+000	1,224658706296626E+000	2,773429495232992E-001	0,000000000000000E+000	1,619299223849696E+000	1,619299223849696E+000	2,000000000000000E+000
2,855354283881951E+005	4,7626176E+000	1,224654886995128E+000	2,759535763603149E-001	0,000000000000000E+000	1,622701108481952E+000	1,622701108481952E+000	2,000000000000000E+000
2,855454285807442E+005	4,7627320E+000	1,224655793285375E+000	2,745642021691427E-001	0,000000000000000E+000	1,626102995631730E+000	1,626102995631730E+000	2,000000000000000E+000
2,855554287732933E+005	4,7627130E+000	1,224656443535687E+000	2,731748272402604E-001	0,000000000000000E+000	1,629504884587793E+000	1,629504884587793E+000	2,000000000000000E+000
2,855654289658424E+005	4,7629423E+000	1,224655124736789E+000	2,717854538075578E-001	0,000000000000000E+000	1,632906769880456E+000	1,632906769880456E+000	2,000000000000000E+000
