time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
9,951561869510592E+005	4,0274782E+000	2,448740276670197E-001	9,586061136650657E-001	0,000000000000000E+000	1,013530630530607E-001	1,013530630530607E-001	0,000000000000000E+000
9,951661871388401E+005	4,0280890E+000	2,448729024220642E-001	9,583283050510947E-001	0,000000000000000E+000	1,020332783326953E-001	1,020332783326953E-001	0,000000000000000E+000
9,951761873266211E+005	4,0286050E+000	2,448720606600797E-001	9,580504973921005E-001	0,000000000000000E+000	1,027134912740663E-001	1,027134912740663E-001	0,000000000000000E+000
9,951861875144022E+005	4,0292921E+000	2,448710762661330E-001	9,577726908499025E-001	0,000000000000000E+000	1,033937014809582E-001	1,033937014809582E-001	0,000000000000000E+000
9,951961877021833E+005	4,0297890E+000	2,448704029844106E-001	9,574948850715435E-001	0,000000000000000E+000	1,040739098175880E-001	1,040739098175880E-001	0,000000000000000E+000
9,952061878899643E+005	4,0302854E+000	2,448706754839809E-001	9,572170789840333E-001	0,000000000000000E+000	1,047541189111752E-001	1,047541189111752E-001	0,000000000000000E+000
9,952161880777448E+005	4,0308962E+000	2,448713364187813E-001	9,569392721467079E-001	0,000000000000000E+000	1,054343298406874E-001	1,054343298406874E-001	0,000000000000000E+000
9,952261882655260E+005	4,0316410E+000	2,448717386274271E-001	9,566614648530570E-001	0,000000000000000E+000	1,061145418875143E-001	1,061145418875143E-001	0,000000000000000E+000
9,952361884533069E+005	4,0321374E+000	2,448715263507019E-001	9,563836578002407E-001	0,000000000000000E+000	1,067947533446567E-001	1,067947533446567E-001	0,000000000000000E+000
9,952461886410880E+005	4,0327487E+000	2,448720924499181E-001	9,561058501051810E-001	0,000000000000000E+000	1,074749663743343E-001	1,074749663743343E-001	0,000000000000000E+000
9,952561888288690E+005	4,0332642E+000	2,448717931663115E-001	9,558280427496588E-001	0,000000000000000E+000	1,081551785726530E-001	1,081551785726530E-001	0,000000000000000E+000
9,952661890166501E+005	4,0340090E+000	2,448715461427781E-001	9,555502356743851E-001	0,000000000000000E+000	1,088353900847824E-001	1,088353900847824E-001	0,000000000000000E+000
9,952761892044311E+005	4,0344863E+000	2,448726616060695E-001	9,552724273336171E-001	0,000000000000000E+000	1,095156046954791E-001	1,095156046954791E-001	0,000000000000000E+000
9,952861893922124E+005	4,0351357E+000	2,448732879475925E-001	9,549946182822572E-001	0,000000000000000E+000	1,101958210460618E-001	1,101958210460618E-001	0,000000000000000E+000
9,952961895799935E+005	4,0356321E+000	2,448732209794943E-001	9,547168093068792E-001	0,000000000000000E+000	1,108760372106027E-001	1,108760372106027E-001	0,000000000000000E+000
9,953061897677744E+005	4,0363383E+000	2,448723903362884E-001	9,544390012738702E-001	0,000000000000000E+000	1,115562510677501E-001	1,115562510677501E-001	0,000000000000000E+000
9,953161899555554E+005	4,0369496E+000	2,448707287568864E-001	9,541611951259251E-001	0,000000000000000E+000	1,122364603093126E-001	1,122364603093126E-001	0,000000000000000E+000
9,953261901433361E+005	4,0375223E+000	2,448718865032558E-001	9,538833876645217E-001	0,000000000000000E+000	1,129166727668817E-001	1,129166727668817E-001	0,000000000000000E+000
9,953361903311170E+005	4,0380383E+000	2,448736346841573E-001	9,536055782197985E-001	0,000000000000000E+000	1,135968900806159E-001	1,135968900806159E-001	0,000000000000000E+000
9,953461905188980E+005	4,0387444E+000	2,448715262842440E-001	9,533277711670577E-001	0,000000000000000E+000	1,142771015375737E-001	1,142771015375737E-001	0,000000000000000E+000
9,953561907066789E+005	4,0393367E+000	2,448750951061310E-001	9,530499600654839E-001	0,000000000000000E+000	1,149573229081117E-001	1,149573229081117E-001	0,000000000000000E+000
9,953661908944598E+005	4,0398521E+000	2,448741599846307E-001	9,527721500248066E-001	0,000000000000000E+000	1,156375416810413E-001	1,156375416810413E-001	0,000000000000000E+000
9,953761910822403E+005	4,0405970E+000	2,448740612821645E-001	9,524943400961204E-001	0,000000000000000E+000	1,163177601797605E-001	1,163177601797605E-001	0,000000000000000E+000
9,953861912700213E+005	4,0412269E+000	2,448751567665741E-001	9,522165289245929E-001	0,000000000000000E+000	1,169979817215809E-001	1,169979817215809E-001	0,000000000000000E+000
9,953961914578024E+005	4,0418191E+000	2,448722737592040E-001	9,519387210238341E-001	0,000000000000000E+000	1,176781952549128E-001	1,176781952549128E-001	0,000000000000000E+000
9,954061916455836E+005	4,0423346E+000	2,448707590908697E-001	9,516609148414686E-001	0,000000000000000E+000	1,183584045807537E-001	1,183584045807537E-001	0,000000000000000E+000
9,954161918333648E+005	4,0430603E+000	2,448731983079328E-001	9,513831058918084E-001	0,000000000000000E+000	1,190386206823248E-001	1,190386206823248E-001	0,000000000000000E+000
9,954261920211460E+005	4,0436521E+000	2,448747425321653E-001	9,511052951902237E-001	0,000000000000000E+000	1,197188410734882E-001	1,197188410734882E-001	0,000000000000000E+000
9,954361922089271E+005	4,0443015E+000	2,448731841470292E-001	9,508274862566289E-001	0,000000000000000E+000	1,203990571357227E-001	1,203990571357227E-001	0,000000000000000E+000
9,954461923967083E+005	4,0448551E+000	2,448720550571798E-001	9,505496786039881E-001	0,000000000000000E+000	1,210792700615376E-001	1,210792700615376E-001	0,000000000000000E+000
9,954561925844895E+005	4,0455427E+000	2,448697517948644E-001	9,502718735644011E-001	0,000000000000000E+000	1,217594765892815E-001	1,217594765892815E-001	0,000000000000000E+000
9,954661927722706E+005	4,0460963E+000	2,448701644920594E-001	9,499940680566088E-001	0,000000000000000E+000	1,224396842634281E-001	1,224396842634281E-001	0,000000000000000E+000
9,954761929600518E+005	4,0467458E+000	2,448718812261798E-001	9,497162606011793E-001	0,000000000000000E+000	1,231198967063700E-001	1,231198967063700E-001	0,000000000000000E+000
9,954861931478330E+005	4,0473757E+000	2,448734442076417E-001	9,494384513725456E-001	0,000000000000000E+000	1,238001134910087E-001	1,238001134910087E-001	0,000000000000000E+000
9,954961933356142E+005	4,0478721E+000	2,448749620772813E-001	9,491606404218866E-001	0,000000000000000E+000	1,244803344920311E-001	1,244803344920311E-001	0,000000000000000E+000
9,955061935233953E+005	4,0485597E+000	2,448740395634169E-001	9,488828305178210E-001	0,000000000000000E+000	1,251605529304668E-001	1,251605529304668E-001	0,000000000000000E+000
9,955161937111765E+005	4,0492473E+000	2,448747281411921E-001	9,486050198325630E-001	0,000000000000000E+000	1,258407732816546E-001	1,258407732816546E-001	0,000000000000000E+000
9,955261938989577E+005	4,0498390E+000	2,448751799299553E-001	9,483272086347500E-001	0,000000000000000E+000	1,265209948878346E-001	1,265209948878346E-001	0,000000000000000E+000
9,955361940867384E+005	4,0504313E+000	2,448749291309145E-001	9,480493977214818E-001	0,000000000000000E+000	1,272012157973059E-001	1,272012157973059E-001	0,000000000000000E+000
9,955461942745196E+005	4,0510802E+000	2,448743920056197E-001	9,477715874175700E-001	0,000000000000000E+000	1,278814352147662E-001	1,278814352147662E-001	0,000000000000000E+000
9,955561944623007E+005	4,0517678E+000	2,448724776062415E-001	9,474937792855466E-001	0,000000000000000E+000	1,285616493143505E-001	1,285616493143505E-001	0,000000000000000E+000
9,955661946500819E+005	4,0523214E+000	2,448730497795234E-001	9,472159705043919E-001	0,000000000000000E+000	1,292418650033350E-001	1,292418650033350E-001	0,000000000000000E+000
9,955761948378631E+005	4,0529518E+000	2,448740950775445E-001	9,469381605373454E-001	0,000000000000000E+000	1,299220835959795E-001	1,299220835959795E-001	0,000000000000000E+000
9,955861950256443E+005	4,0536962E+000	2,448745584782666E-001	9,466603500445702E-001	0,000000000000000E+000	1,306023034758725E-001	1,306023034758725E-001	0,000000000000000E+000
9,955961952134254E+005	4,0542693E+000	2,448750237821291E-001	9,463825390239070E-001	0,000000000000000E+000	1,312825246483005E-001	1,312825246483005E-001	0,000000000000000E+000
9,956061954012066E+005	4,0548992E+000	2,448745207283736E-001	9,461047285739591E-001	0,000000000000000E+000	1,319627444233307E-001	1,319627444233307E-001	0,000000000000000E+000
9,956161955889873E+005	4,0554724E+000	2,448741922221305E-001	9,458269184967149E-001	0,000000000000000E+000	1,326429632857947E-001	1,326429632857947E-001	0,000000000000000E+000
9,956261957767680E+005	4,0561976E+000	2,448731791088211E-001	9,455491095688489E-001	0,000000000000000E+000	1,333231793340023E-001	1,333231793340023E-001	0,000000000000000E+000
9,956361959645487E+005	4,0568662E+000	2,448737342045009E-001	9,452713000112262E-001	0,000000000000000E+000	1,340033969241712E-001	1,340033969241712E-001	0,000000000000000E+000
9,956461961523294E+005	4,0574775E+000	2,448747116927831E-001	9,449934893446418E-001	0,000000000000000E+000	1,346836172296364E-001	1,346836172296364E-001	0,000000000000000E+000
9,956561963401102E+005	4,0581264E+000	2,448746375176857E-001	9,447156787622092E-001	0,000000000000000E+000	1,353638373290557E-001	1,353638373290557E-001	0,000000000000000E+000
9,956661965278909E+005	4,0587187E+000	2,448743006951827E-001	9,444378685619020E-001	0,000000000000000E+000	1,360440564928394E-001	1,360440564928394E-001	0,000000000000000E+000
9,956761967156716E+005	4,0595970E+000	2,448752363355317E-001	9,441600573001099E-001	0,000000000000000E+000	1,367242782556729E-001	1,367242782556729E-001	0,000000000000000E+000
9,956861969034523E+005	4,0601315E+000	2,448755611282551E-001	9,438822456698398E-001	0,000000000000000E+000	1,374045009207254E-001	1,374045009207254E-001	0,000000000000000E+000
9,956961970912330E+005	4,0608001E+000	2,448747504750091E-001	9,436044349592569E-001	0,000000000000000E+000	1,380847213339210E-001	1,380847213339210E-001	0,000000000000000E+000
9,957061972790137E+005	4,0615635E+000	2,448740792835823E-001	9,433266250101416E-001	0,000000000000000E+000	1,387649398826609E-001	1,387649398826609E-001	0,000000000000000E+000
9,957161974667944E+005	4,0622511E+000	2,448742161264225E-001	9,430488149057780E-001	0,000000000000000E+000	1,394451588115270E-001	1,394451588115270E-001	0,000000000000000E+000
9,957261976545751E+005	4,0628242E+000	2,448765400681812E-001	9,427710021648994E-001	0,000000000000000E+000	1,401253841959081E-001	1,401253841959081E-001	0,000000000000000E+000
9,957361978423558E+005	4,0633969E+000	2,448761742226355E-001	9,424931898390730E-001	0,000000000000000E+000	1,408056085640325E-001	1,408056085640325E-001	0,000000000000000E+000
9,957461980301365E+005	4,0640655E+000	2,448769115352333E-001	9,422153766767647E-001	0,000000000000000E+000	1,414858349802858E-001	1,414858349802858E-001	0,000000000000000E+000
9,957561982179172E+005	4,0647907E+000	2,448770685270454E-001	9,419375633363488E-001	0,000000000000000E+000	1,421660618326358E-001	1,421660618326358E-001	0,000000000000000E+000
9,957661984056979E+005	4,0653830E+000	2,448751838179712E-001	9,416597521341379E-001	0,000000000000000E+000	1,428462834495844E-001	1,428462834495844E-001	0,000000000000000E+000
9,957761985934787E+005	4,0660701E+000	2,448760285408904E-001	9,413819399735877E-001	0,000000000000000E+000	1,435265074130297E-001	1,435265074130297E-001	0,000000000000000E+000
9,957861987812594E+005	4,0668530E+000	2,448776531449474E-001	9,411041259699221E-001	0,000000000000000E+000	1,442067358893487E-001	1,442067358893487E-001	0,000000000000000E+000
9,957961989690401E+005	4,0674453E+000	2,448763293884935E-001	9,408263134680599E-001	0,000000000000000E+000	1,448869606884974E-001	1,448869606884974E-001	0,000000000000000E+000
9,958061991568208E+005	4,0680180E+000	2,448746560809057E-001	9,405485028645673E-001	0,000000000000000E+000	1,455671808394823E-001	1,455671808394823E-001	0,000000000000000E+000
9,958161993446015E+005	4,0688581E+000	2,448729919159027E-001	9,402706941490719E-001	0,000000000000000E+000	1,462473963676997E-001	1,462473963676997E-001	0,000000000000000E+000
9,958261995323822E+005	4,0696983E+000	2,448731966477545E-001	9,399928852013081E-001	0,000000000000000E+000	1,469276124646274E-001	1,469276124646274E-001	0,000000000000000E+000
9,958361997201629E+005	4,0703096E+000	2,448727647588204E-001	9,397150767435227E-001	0,000000000000000E+000	1,476078273618411E-001	1,476078273618411E-001	0,000000000000000E+000
9,958461999079436E+005	4,0709586E+000	2,448755806147337E-001	9,394372650911452E-001	0,000000000000000E+000	1,482880500810237E-001	1,482880500810237E-001	0,000000000000000E+000
9,958562000957243E+005	4,0717034E+000	2,448762407061960E-001	9,391594526898933E-001	0,000000000000000E+000	1,489682746338281E-001	1,489682746338281E-001	0,000000000000000E+000
9,958662002835050E+005	4,0723720E+000	2,448769407555637E-001	9,388816394944344E-001	0,000000000000000E+000	1,496485011312506E-001	1,496485011312506E-001	0,000000000000000E+000
9,958762004712857E+005	4,0730591E+000	2,448760595287634E-001	9,386038272987284E-001	0,000000000000000E+000	1,503287251807749E-001	1,503287251807749E-001	0,000000000000000E+000
9,958862006590664E+005	4,0738611E+000	2,448760747002447E-001	9,383260150858104E-001	0,000000000000000E+000	1,510089492724430E-001	1,510089492724430E-001	0,000000000000000E+000
9,958962008468471E+005	4,0744724E+000	2,448768270439577E-001	9,380482020193575E-001	0,000000000000000E+000	1,516891754539940E-001	1,516891754539940E-001	0,000000000000000E+000
9,959062010346279E+005	4,0752554E+000	2,448756017477597E-001	9,377703903430046E-001	0,000000000000000E+000	1,523693982318805E-001	1,523693982318805E-001	0,000000000000000E+000
9,959162012224086E+005	4,0758662E+000	2,448754777858373E-001	9,374925788072866E-001	0,000000000000000E+000	1,530496206654219E-001	1,530496206654219E-001	0,000000000000000E+000
9,959262014101893E+005	4,0765729E+000	2,448752894470412E-001	9,372147674852394E-001	0,000000000000000E+000	1,537298425757901E-001	1,537298425757901E-001	0,000000000000000E+000
9,959362015979700E+005	4,0774131E+000	2,448741185617095E-001	9,369369574915629E-001	0,000000000000000E+000	1,544100612336380E-001	1,544100612336380E-001	0,000000000000000E+000
9,959462017857507E+005	4,0780239E+000	2,448746581178562E-001	9,366591468857594E-001	0,000000000000000E+000	1,550902813902811E-001	1,550902813902811E-001	0,000000000000000E+000
9,959562019735314E+005	4,0787878E+000	2,448728328677690E-001	9,363813383507044E-001	0,000000000000000E+000	1,557704964766899E-001	1,557704964766899E-001	0,000000000000000E+000
9,959662021613121E+005	4,0794754E+000	2,448731297708108E-001	9,361035294788124E-001	0,000000000000000E+000	1,564507123878449E-001	1,564507123878449E-001	0,000000000000000E+000
9,959762023490928E+005	4,0801821E+000	2,448733787150678E-001	9,358257203244928E-001	0,000000000000000E+000	1,571309289905246E-001	1,571309289905246E-001	0,000000000000000E+000
9,959862025368735E+005	4,0809836E+000	2,448740935473019E-001	9,355479103591954E-001	0,000000000000000E+000	1,578111475788868E-001	1,578111475788868E-001	0,000000000000000E+000
9,959962027246542E+005	4,0818048E+000	2,448723711445882E-001	9,352701023479658E-001	0,000000000000000E+000	1,584913613827071E-001	1,584913613827071E-001	0,000000000000000E+000
9,960062029124349E+005	4,0825114E+000	2,448741157442509E-001	9,349922923574858E-001	0,000000000000000E+000	1,591715800327285E-001	1,591715800327285E-001	0,000000000000000E+000
9,960162031002156E+005	4,0832562E+000	2,448744889457657E-001	9,347144819436082E-001	0,000000000000000E+000	1,598517997194404E-001	1,598517997194404E-001	0,000000000000000E+000
9,960262032879964E+005	4,0839248E+000	2,448741401518946E-001	9,344366719254377E-001	0,000000000000000E+000	1,605320184372621E-001	1,605320184372621E-001	0,000000000000000E+000
9,960362034757771E+005	4,0847650E+000	2,448727169985154E-001	9,341588635218364E-001	0,000000000000000E+000	1,612122332018059E-001	1,612122332018059E-001	0,000000000000000E+000
9,960462036635578E+005	4,0855284E+000	2,448735551599804E-001	9,338810541673399E-001	0,000000000000000E+000	1,618924502946196E-001	1,618924502946196E-001	0,000000000000000E+000
9,960562038513385E+005	4,0861588E+000	2,448747537844949E-001	9,336032434530025E-001	0,000000000000000E+000	1,625726707170083E-001	1,625726707170083E-001	0,000000000000000E+000
9,960662040391192E+005	4,0870371E+000	2,448743101852560E-001	9,333254332419288E-001	0,000000000000000E+000	1,632528899071539E-001	1,632528899071539E-001	0,000000000000000E+000
9,960762042268999E+005	4,0878201E+000	2,448755997736909E-001	9,330476215678156E-001	0,000000000000000E+000	1,639331126795568E-001	1,639331126795568E-001	0,000000000000000E+000
9,960862044146806E+005	4,0886221E+000	2,448748047723308E-001	9,327698107956324E-001	0,000000000000000E+000	1,646133332435811E-001	1,646133332435811E-001	0,000000000000000E+000
9,960962046024613E+005	4,0893478E+000	2,448754922393943E-001	9,324919992435169E-001	0,000000000000000E+000	1,652935557172720E-001	1,652935557172720E-001	0,000000000000000E+000
9,961062047902420E+005	4,0901880E+000	2,448739216954370E-001	9,322141894731855E-001	0,000000000000000E+000	1,659737738282588E-001	1,659737738282588E-001	0,000000000000000E+000
