time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
8,152982982718828E+004	4,6835046E+000	2,448846737930971E-001	5,874291581561180E-001	0,000000000000000E+000	1,010181012498234E+000	1,010181012498234E+000	0,000000000000000E+000
8,153983002484136E+004	4,6833520E+000	2,448842313465400E-001	5,871513364083948E-001	0,000000000000000E+000	1,010861259919230E+000	1,010861259919230E+000	0,000000000000000E+000
8,154983022249443E+004	4,6834092E+000	2,448840146351895E-001	5,868735149066848E-001	0,000000000000000E+000	1,011541506738239E+000	1,011541506738239E+000	0,000000000000000E+000
8,155983042011992E+004	4,6834855E+000	2,448855203123667E-001	5,865956916974613E-001	0,000000000000000E+000	1,012221757737890E+000	1,012221757737890E+000	0,000000000000000E+000
8,156983061773540E+004	4,6836004E+000	2,448846955337957E-001	5,863178694241219E-001	0,000000000000000E+000	1,012902006445763E+000	1,012902006445763E+000	0,000000000000000E+000
8,157983081535529E+004	4,6837149E+000	2,448852255655223E-001	5,860400465494892E-001	0,000000000000000E+000	1,013582256626276E+000	1,013582256626276E+000	0,000000000000000E+000
8,158983101300825E+004	4,6837530E+000	2,448856021289909E-001	5,857622232467633E-001	0,000000000000000E+000	1,014262507855069E+000	1,014262507855069E+000	0,000000000000000E+000
8,159983121066121E+004	4,6835814E+000	2,448856804598669E-001	5,854843998551408E-001	0,000000000000000E+000	1,014942759301452E+000	1,014942759301452E+000	0,000000000000000E+000
8,160983140829741E+004	4,6836767E+000	2,448860624288274E-001	5,852065760305754E-001	0,000000000000000E+000	1,015623011807741E+000	1,015623011807741E+000	0,000000000000000E+000
8,161983160591312E+004	4,6836195E+000	2,448850242477705E-001	5,849287533843308E-001	0,000000000000000E+000	1,016303261428742E+000	1,016303261428742E+000	0,000000000000000E+000
8,162983180352882E+004	4,6837149E+000	2,448858231753233E-001	5,846509298316412E-001	0,000000000000000E+000	1,016983513269030E+000	1,016983513269030E+000	0,000000000000000E+000
8,163983200117573E+004	4,6837530E+000	2,448873923785460E-001	5,843731044980686E-001	0,000000000000000E+000	1,017663769470425E+000	1,017663769470425E+000	0,000000000000000E+000
8,164983219882892E+004	4,6837530E+000	2,448850741870732E-001	5,840952817942328E-001	0,000000000000000E+000	1,018344019232700E+000	1,018344019232700E+000	0,000000000000000E+000
8,165983239647583E+004	4,6838102E+000	2,448861120847559E-001	5,838174579129615E-001	0,000000000000000E+000	1,019024271877652E+000	1,019024271877652E+000	0,000000000000000E+000
8,166983259409154E+004	4,6838865E+000	2,448863595144382E-001	5,835396337518726E-001	0,000000000000000E+000	1,019704525207801E+000	1,019704525207801E+000	0,000000000000000E+000
8,167983279170725E+004	4,6836576E+000	2,448870210926558E-001	5,832618088403138E-001	0,000000000000000E+000	1,020384780375703E+000	1,020384780375703E+000	0,000000000000000E+000
8,168983298934344E+004	4,6838865E+000	2,448878647962389E-001	5,829839829710792E-001	0,000000000000000E+000	1,021065037888667E+000	1,021065037888667E+000	0,000000000000000E+000
8,169983318699640E+004	4,6838675E+000	2,448876035591634E-001	5,827061573975584E-001	0,000000000000000E+000	1,021745294677098E+000	1,021745294677098E+000	0,000000000000000E+000
8,170983338464936E+004	4,6840205E+000	2,448886479927964E-001	5,824283306390630E-001	0,000000000000000E+000	1,022425554366791E+000	1,022425554366791E+000	0,000000000000000E+000
8,171983358226973E+004	4,6839442E+000	2,448881786195088E-001	5,821505044139400E-001	0,000000000000000E+000	1,023105812750426E+000	1,023105812750426E+000	0,000000000000000E+000
8,172983377988543E+004	4,6839247E+000	2,448877686140064E-001	5,818726786542504E-001	0,000000000000000E+000	1,023786069994817E+000	1,023786069994817E+000	0,000000000000000E+000
8,173983397751092E+004	4,6839824E+000	2,448888636484411E-001	5,815948516518902E-001	0,000000000000000E+000	1,024466330281696E+000	1,024466330281696E+000	0,000000000000000E+000
8,174983417516400E+004	4,6840587E+000	2,448875204556692E-001	5,813170261727524E-001	0,000000000000000E+000	1,025146586839288E+000	1,025146586839288E+000	0,000000000000000E+000
8,175983437281707E+004	4,6840205E+000	2,448866874921559E-001	5,810392016386315E-001	0,000000000000000E+000	1,025826841083046E+000	1,025826841083046E+000	0,000000000000000E+000
8,176983457044780E+004	4,6841731E+000	2,448872413069022E-001	5,807613764768459E-001	0,000000000000000E+000	1,026507096863688E+000	1,026507096863688E+000	0,000000000000000E+000
8,177983476806362E+004	4,6841540E+000	2,448882350658015E-001	5,804835501880289E-001	0,000000000000000E+000	1,027187355403812E+000	1,027187355403812E+000	0,000000000000000E+000
8,178983496567945E+004	4,6841731E+000	2,448901219801385E-001	5,802057217583245E-001	0,000000000000000E+000	1,027867619185469E+000	1,027867619185469E+000	0,000000000000000E+000
8,179983516333159E+004	4,6842685E+000	2,448895311349670E-001	5,799278939981425E-001	0,000000000000000E+000	1,028547881328328E+000	1,028547881328328E+000	0,000000000000000E+000
8,180983536098467E+004	4,6842303E+000	2,448898903356977E-001	5,796500658302197E-001	0,000000000000000E+000	1,029228144469049E+000	1,029228144469049E+000	0,000000000000000E+000
8,181983555862564E+004	4,6841922E+000	2,448898021258049E-001	5,793722377628245E-001	0,000000000000000E+000	1,029908407363914E+000	1,029908407363914E+000	0,000000000000000E+000
8,182983575624145E+004	4,6843448E+000	2,448892069146928E-001	5,790944103712651E-001	0,000000000000000E+000	1,030588668603672E+000	1,030588668603672E+000	0,000000000000000E+000
8,183983595385725E+004	4,6842685E+000	2,448901297530849E-001	5,788165819328301E-001	0,000000000000000E+000	1,031268932406919E+000	1,031268932406919E+000	0,000000000000000E+000
8,184983615149868E+004	4,6843643E+000	2,448885139342364E-001	5,785387553266503E-001	0,000000000000000E+000	1,031949191723435E+000	1,031949191723435E+000	0,000000000000000E+000
8,185983634915174E+004	4,6842875E+000	2,448884543100290E-001	5,782609287880347E-001	0,000000000000000E+000	1,032629450875116E+000	1,032629450875116E+000	0,000000000000000E+000
8,186983654680342E+004	4,6842875E+000	2,448890691771849E-001	5,779831015519126E-001	0,000000000000000E+000	1,033309711734702E+000	1,033309711734702E+000	0,000000000000000E+000
8,187983674441924E+004	4,6844597E+000	2,448893138256710E-001	5,777052740391747E-001	0,000000000000000E+000	1,033989973271441E+000	1,033989973271441E+000	0,000000000000000E+000
8,188983694203501E+004	4,6844978E+000	2,448894866106927E-001	5,774274463304085E-001	0,000000000000000E+000	1,034670235288144E+000	1,034670235288144E+000	0,000000000000000E+000
8,189983713966573E+004	4,6845741E+000	2,448882293589361E-001	5,771496200475030E-001	0,000000000000000E+000	1,035350493813429E+000	1,035350493813429E+000	0,000000000000000E+000
8,190983733731881E+004	4,6844597E+000	2,448859783503743E-001	5,768717963178809E-001	0,000000000000000E+000	1,036030746087310E+000	1,036030746087310E+000	0,000000000000000E+000
8,191983753497188E+004	4,6844788E+000	2,448868374595444E-001	5,765939716134909E-001	0,000000000000000E+000	1,036711000747652E+000	1,036711000747652E+000	0,000000000000000E+000
8,192983773259702E+004	4,6845932E+000	2,448871425130126E-001	5,763161465639548E-001	0,000000000000000E+000	1,037391256253481E+000	1,037391256253481E+000	0,000000000000000E+000
8,193983793021273E+004	4,6846123E+000	2,448876635241537E-001	5,760383209236962E-001	0,000000000000000E+000	1,038071513205951E+000	1,038071513205951E+000	0,000000000000000E+000
8,194983812783309E+004	4,6846313E+000	2,448872150743334E-001	5,757604957919698E-001	0,000000000000000E+000	1,038751768913019E+000	1,038751768913019E+000	0,000000000000000E+000
8,195983832548605E+004	4,6845932E+000	2,448882398488197E-001	5,754826694966565E-001	0,000000000000000E+000	1,039432027468956E+000	1,039432027468956E+000	0,000000000000000E+000
8,196983852313901E+004	4,6846504E+000	2,448884922215203E-001	5,752048429150844E-001	0,000000000000000E+000	1,040112286725942E+000	1,040112286725942E+000	0,000000000000000E+000
8,197983872077474E+004	4,6846886E+000	2,448883998485925E-001	5,749270164387532E-001	0,000000000000000E+000	1,040792545725160E+000	1,040792545725160E+000	0,000000000000000E+000
8,198983891839045E+004	4,6846695E+000	2,448879592705961E-001	5,746491904626888E-001	0,000000000000000E+000	1,041472803499163E+000	1,041472803499163E+000	0,000000000000000E+000
8,199983911600616E+004	4,6846695E+000	2,448904731558877E-001	5,743713616346631E-001	0,000000000000000E+000	1,042153068256320E+000	1,042153068256320E+000	0,000000000000000E+000
8,200983931365306E+004	4,6848416E+000	2,448888285342095E-001	5,740935346717410E-001	0,000000000000000E+000	1,042833328447115E+000	1,042833328447115E+000	0,000000000000000E+000
8,201983951130603E+004	4,6848226E+000	2,448888603644185E-001	5,738157076723960E-001	0,000000000000000E+000	1,043513588726740E+000	1,043513588726740E+000	0,000000000000000E+000
8,202983970895247E+004	4,6848607E+000	2,448891649070487E-001	5,735378803278637E-001	0,000000000000000E+000	1,044193849851891E+000	1,044193849851891E+000	0,000000000000000E+000
8,203983990656817E+004	4,6847458E+000	2,448880968735440E-001	5,732600541957922E-001	0,000000000000000E+000	1,044874108008133E+000	1,044874108008133E+000	0,000000000000000E+000
8,204984010418388E+004	4,6848989E+000	2,448882884688884E-001	5,729822278462838E-001	0,000000000000000E+000	1,045554366696594E+000	1,045554366696594E+000	0,000000000000000E+000
8,205984030182008E+004	4,6849179E+000	2,448893064807215E-001	5,727044003412418E-001	0,000000000000000E+000	1,046234628214316E+000	1,046234628214316E+000	0,000000000000000E+000
8,206984049947304E+004	4,6849751E+000	2,448881721273608E-001	5,724265741227961E-001	0,000000000000000E+000	1,046914886582134E+000	1,046914886582134E+000	0,000000000000000E+000
8,207984069712600E+004	4,6849370E+000	2,448891822827421E-001	5,721487467584679E-001	0,000000000000000E+000	1,047595147755995E+000	1,047595147755995E+000	0,000000000000000E+000
8,208984089474590E+004	4,6849751E+000	2,448882050128967E-001	5,718709205036289E-001	0,000000000000000E+000	1,048275406212915E+000	1,048275406212915E+000	0,000000000000000E+000
8,209984109236160E+004	4,6850133E+000	2,448888006465459E-001	5,715930935730469E-001	0,000000000000000E+000	1,048955666324120E+000	1,048955666324120E+000	0,000000000000000E+000
8,210984128998755E+004	4,6849942E+000	2,448900062772199E-001	5,713152652743215E-001	0,000000000000000E+000	1,049635929785063E+000	1,049635929785063E+000	0,000000000000000E+000
8,211984148764052E+004	4,6850705E+000	2,448891650475057E-001	5,710374379292800E-001	0,000000000000000E+000	1,050316190911047E+000	1,050316190911047E+000	0,000000000000000E+000
8,212984168529348E+004	4,6852045E+000	2,448896301357405E-001	5,707596100566442E-001	0,000000000000000E+000	1,050996453328968E+000	1,050996453328968E+000	0,000000000000000E+000
8,213984188292373E+004	4,6852808E+000	2,448872509657226E-001	5,704817848838857E-001	0,000000000000000E+000	1,051676709136410E+000	1,051676709136410E+000	0,000000000000000E+000
8,214984208053956E+004	4,6852617E+000	2,448877548421586E-001	5,702039591398190E-001	0,000000000000000E+000	1,052356966342553E+000	1,052356966342553E+000	0,000000000000000E+000
8,215984227815538E+004	4,6852617E+000	2,448891558809540E-001	5,699261318063048E-001	0,000000000000000E+000	1,053037227440548E+000	1,053037227440548E+000	0,000000000000000E+000
8,216984247580799E+004	4,6852045E+000	2,448910278038646E-001	5,696483023480966E-001	0,000000000000000E+000	1,053717493740934E+000	1,053717493740934E+000	0,000000000000000E+000
8,217984267346107E+004	4,6853571E+000	2,448896067757811E-001	5,693704745020636E-001	0,000000000000000E+000	1,054397756093974E+000	1,054397756093974E+000	0,000000000000000E+000
8,218984287110204E+004	4,6854143E+000	2,448908324045099E-001	5,690926452657705E-001	0,000000000000000E+000	1,055078021850781E+000	1,055078021850781E+000	0,000000000000000E+000
8,219984306871786E+004	4,6853762E+000	2,448896113307139E-001	5,688148174153717E-001	0,000000000000000E+000	1,055758284213939E+000	1,055758284213939E+000	0,000000000000000E+000
8,220984326633369E+004	4,6853380E+000	2,448903566178285E-001	5,685369887195563E-001	0,000000000000000E+000	1,056438548647380E+000	1,056438548647380E+000	0,000000000000000E+000
8,221984346397605E+004	4,6853380E+000	2,448897009525582E-001	5,682591607669608E-001	0,000000000000000E+000	1,057118811261299E+000	1,057118811261299E+000	0,000000000000000E+000
8,222984366162911E+004	4,6854334E+000	2,448891193637223E-001	5,679813334739254E-001	0,000000000000000E+000	1,057799072260388E+000	1,057799072260388E+000	0,000000000000000E+000
8,223984385928078E+004	4,6855860E+000	2,448891153252273E-001	5,677035061854672E-001	0,000000000000000E+000	1,058479333248164E+000	1,058479333248164E+000	0,000000000000000E+000
8,224984405689660E+004	4,6855478E+000	2,448898390225139E-001	5,674256780768244E-001	0,000000000000000E+000	1,059159596243812E+000	1,059159596243812E+000	0,000000000000000E+000
8,225984425451240E+004	4,6856627E+000	2,448890994628130E-001	5,671478508072966E-001	0,000000000000000E+000	1,059839857185085E+000	1,059839857185085E+000	0,000000000000000E+000
8,226984445214405E+004	4,6856437E+000	2,448900685402724E-001	5,668700224379080E-001	0,000000000000000E+000	1,060520120819372E+000	1,060520120819372E+000	0,000000000000000E+000
8,227984464979713E+004	4,6857200E+000	2,448892573805574E-001	5,665921949882274E-001	0,000000000000000E+000	1,061200382201849E+000	1,061200382201849E+000	0,000000000000000E+000
8,228984484745015E+004	4,6857200E+000	2,448878870503027E-001	5,663143690931655E-001	0,000000000000000E+000	1,061880639777775E+000	1,061880639777775E+000	0,000000000000000E+000
8,229984504507529E+004	4,6857200E+000	2,448872990782072E-001	5,660365438659145E-001	0,000000000000000E+000	1,062560895718516E+000	1,062560895718516E+000	0,000000000000000E+000
8,230984524269088E+004	4,6857390E+000	2,448893415854290E-001	5,657587163217732E-001	0,000000000000000E+000	1,063241157332351E+000	1,063241157332351E+000	0,000000000000000E+000
8,231984544031182E+004	4,6858916E+000	2,448908096506957E-001	5,654808871119227E-001	0,000000000000000E+000	1,063921423024591E+000	1,063921423024591E+000	0,000000000000000E+000
8,232984563796490E+004	4,6858153E+000	2,448901001640399E-001	5,652030587060544E-001	0,000000000000000E+000	1,064601686748180E+000	1,064601686748180E+000	0,000000000000000E+000
8,233984583561798E+004	4,6858916E+000	2,448890591939643E-001	5,649252314813634E-001	0,000000000000000E+000	1,065281947580129E+000	1,065281947580129E+000	0,000000000000000E+000
8,234984603325371E+004	4,6859298E+000	2,448891121699222E-001	5,646474041968248E-001	0,000000000000000E+000	1,065962208558056E+000	1,065962208558056E+000	0,000000000000000E+000
8,235984623086941E+004	4,6861019E+000	2,448894795270540E-001	5,643695764962233E-001	0,000000000000000E+000	1,066642470555078E+000	1,066642470555078E+000	0,000000000000000E+000
8,236984642848512E+004	4,6859107E+000	2,448895650842545E-001	5,640917486984628E-001	0,000000000000000E+000	1,067322732789763E+000	1,067322732789763E+000	0,000000000000000E+000
8,237984662613249E+004	4,6861210E+000	2,448884667965190E-001	5,638139221457873E-001	0,000000000000000E+000	1,068002991975743E+000	1,068002991975743E+000	0,000000000000000E+000
8,238984682378545E+004	4,6860828E+000	2,448903009715660E-001	5,635360935120294E-001	0,000000000000000E+000	1,068683256257134E+000	1,068683256257134E+000	0,000000000000000E+000
8,239984702143190E+004	4,6860828E+000	2,448891507658282E-001	5,632582661835630E-001	0,000000000000000E+000	1,069363517343003E+000	1,069363517343003E+000	0,000000000000000E+000
8,240984721904760E+004	4,6862164E+000	2,448882284136272E-001	5,629804399021580E-001	0,000000000000000E+000	1,070043775864641E+000	1,070043775864641E+000	0,000000000000000E+000
8,241984741666331E+004	4,6862164E+000	2,448875711742440E-001	5,627026143665099E-001	0,000000000000000E+000	1,070724032560578E+000	1,070724032560578E+000	0,000000000000000E+000
8,242984761429997E+004	4,6863117E+000	2,448883056716795E-001	5,624247879970410E-001	0,000000000000000E+000	1,071404291298251E+000	1,071404291298251E+000	0,000000000000000E+000
8,243984781195316E+004	4,6862354E+000	2,448889475100118E-001	5,621469608990021E-001	0,000000000000000E+000	1,072084551819968E+000	1,072084551819968E+000	0,000000000000000E+000
8,244984800960612E+004	4,6864266E+000	2,448881403053680E-001	5,618691347167040E-001	0,000000000000000E+000	1,072764810099390E+000	1,072764810099390E+000	0,000000000000000E+000
8,245984820722556E+004	4,6863499E+000	2,448884714258694E-001	5,615913081594022E-001	0,000000000000000E+000	1,073445069296329E+000	1,073445069296329E+000	0,000000000000000E+000
