time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
3,492530263148448E+005	4,5675187E+000	2,448903613232385E-001	9,583254661581079E-001	0,000000000000000E+000	1,020402293712513E-001	1,020402293712513E-001	0,000000000000000E+000
3,492630265073944E+005	4,5683970E+000	2,448905331479020E-001	9,580476374095733E-001	0,000000000000000E+000	1,027204939504291E-001	1,027204939504291E-001	0,000000000000000E+000
3,492730266999439E+005	4,5689697E+000	2,448883935400069E-001	9,577698110884280E-001	0,000000000000000E+000	1,034007525861371E-001	1,034007525861371E-001	0,000000000000000E+000
3,492830268924935E+005	4,5697527E+000	2,448887276113499E-001	9,574919843882779E-001	0,000000000000000E+000	1,040810121498389E-001	1,040810121498389E-001	0,000000000000000E+000
3,492930270850430E+005	4,5703640E+000	2,448891939133492E-001	9,572141571591075E-001	0,000000000000000E+000	1,047612730088491E-001	1,047612730088491E-001	0,000000000000000E+000
3,493030272775926E+005	4,5711851E+000	2,448893477303060E-001	9,569363297554314E-001	0,000000000000000E+000	1,054415342951367E-001	1,054415342951367E-001	0,000000000000000E+000
3,493130274701419E+005	4,5717959E+000	2,448904599831586E-001	9,566585010899089E-001	0,000000000000000E+000	1,061217986710593E-001	1,061217986710593E-001	0,000000000000000E+000
3,493230276626912E+005	4,5724454E+000	2,448910893770150E-001	9,563806717103380E-001	0,000000000000000E+000	1,068020647953318E-001	1,068020647953318E-001	0,000000000000000E+000
3,493330278552405E+005	4,5730753E+000	2,448890020267840E-001	9,561028446988697E-001	0,000000000000000E+000	1,074823251212976E-001	1,074823251212976E-001	0,000000000000000E+000
3,493430280477898E+005	4,5737438E+000	2,448888285883558E-001	9,558250178841676E-001	0,000000000000000E+000	1,081625849654807E-001	1,081625849654807E-001	0,000000000000000E+000
3,493530282403391E+005	4,5743546E+000	2,448890897389923E-001	9,555471907731896E-001	0,000000000000000E+000	1,088428455350962E-001	1,088428455350962E-001	0,000000000000000E+000
3,493630284328880E+005	4,5750995E+000	2,448895819337235E-001	9,552693631038287E-001	0,000000000000000E+000	1,095231074719139E-001	1,095231074719139E-001	0,000000000000000E+000
3,493730286254373E+005	4,5755768E+000	2,448906120957535E-001	9,549915342657344E-001	0,000000000000000E+000	1,102033722703796E-001	1,102033722703796E-001	0,000000000000000E+000
3,493830288179866E+005	4,5763216E+000	2,448907162454142E-001	9,547137053094819E-001	0,000000000000000E+000	1,108836373581555E-001	1,108836373581555E-001	0,000000000000000E+000
3,493930290105359E+005	4,5768561E+000	2,448905038993132E-001	9,544358765941364E-001	0,000000000000000E+000	1,115639018560698E-001	1,115639018560698E-001	0,000000000000000E+000
3,494030292030852E+005	4,5775247E+000	2,448898839615516E-001	9,541580485821115E-001	0,000000000000000E+000	1,122441646319015E-001	1,122441646319015E-001	0,000000000000000E+000
3,494130293956347E+005	4,5780592E+000	2,448897925096513E-001	9,538802206738357E-001	0,000000000000000E+000	1,129244271537032E-001	1,129244271537032E-001	0,000000000000000E+000
3,494230295881841E+005	4,5787277E+000	2,448873437869935E-001	9,536023955436402E-001	0,000000000000000E+000	1,136046828733666E-001	1,136046828733666E-001	0,000000000000000E+000
3,494330297807335E+005	4,5792623E+000	2,448879824927042E-001	9,533245696888318E-001	0,000000000000000E+000	1,142849403672467E-001	1,142849403672467E-001	0,000000000000000E+000
3,494430299732829E+005	4,5797586E+000	2,448889143045724E-001	9,530467427768813E-001	0,000000000000000E+000	1,149652004495429E-001	1,149652004495429E-001	0,000000000000000E+000
3,494530301658324E+005	4,5803890E+000	2,448895441821111E-001	9,527689151503336E-001	0,000000000000000E+000	1,156454622815326E-001	1,156454622815326E-001	0,000000000000000E+000
3,494630303583818E+005	4,5809808E+000	2,448891428589503E-001	9,524910879790877E-001	0,000000000000000E+000	1,163257229987143E-001	1,163257229987143E-001	0,000000000000000E+000
3,494730305509312E+005	4,5816302E+000	2,448890188455301E-001	9,522132609485352E-001	0,000000000000000E+000	1,170059833714076E-001	1,170059833714076E-001	0,000000000000000E+000
3,494830307434809E+005	4,5820694E+000	2,448898125730431E-001	9,519354330174910E-001	0,000000000000000E+000	1,176862459489579E-001	1,176862459489579E-001	0,000000000000000E+000
3,494930309360303E+005	4,5826230E+000	2,448883765215890E-001	9,516576067156562E-001	0,000000000000000E+000	1,183665045373837E-001	1,183665045373837E-001	0,000000000000000E+000
3,495030311285798E+005	4,5831003E+000	2,448883480290313E-001	9,513797804461462E-001	0,000000000000000E+000	1,190467630466620E-001	1,190467630466620E-001	0,000000000000000E+000
3,495130313211292E+005	4,5838642E+000	2,448896835747237E-001	9,511019526614574E-001	0,000000000000000E+000	1,197270252658609E-001	1,197270252658609E-001	0,000000000000000E+000
3,495230315136786E+005	4,5843801E+000	2,448878680513076E-001	9,508241269364830E-001	0,000000000000000E+000	1,204072824418421E-001	1,204072824418421E-001	0,000000000000000E+000
3,495330317062280E+005	4,5848384E+000	2,448872839531288E-001	9,505463018741690E-001	0,000000000000000E+000	1,210875379952970E-001	1,210875379952970E-001	0,000000000000000E+000
3,495430318987774E+005	4,5853348E+000	2,448871774103230E-001	9,502684769327298E-001	0,000000000000000E+000	1,217677932527901E-001	1,217677932527901E-001	0,000000000000000E+000
3,495530320913267E+005	4,5859647E+000	2,448876284510801E-001	9,499906514795855E-001	0,000000000000000E+000	1,224480497631944E-001	1,224480497631944E-001	0,000000000000000E+000
3,495630322838761E+005	4,5863657E+000	2,448893087321399E-001	9,497128241201578E-001	0,000000000000000E+000	1,231283109411399E-001	1,231283109411399E-001	0,000000000000000E+000
3,495730324764255E+005	4,5869389E+000	2,448916860868270E-001	9,494349940636153E-001	0,000000000000000E+000	1,238085787229795E-001	1,238085787229795E-001	0,000000000000000E+000
3,495830326689749E+005	4,5873590E+000	2,448896742935652E-001	9,491571662894559E-001	0,000000000000000E+000	1,244888409163968E-001	1,244888409163968E-001	0,000000000000000E+000
3,495930328615244E+005	4,5878172E+000	2,448911387643040E-001	9,488793368538517E-001	0,000000000000000E+000	1,251691071778668E-001	1,251691071778668E-001	0,000000000000000E+000
3,496030330540738E+005	4,5884280E+000	2,448912174540329E-001	9,486015073289740E-001	0,000000000000000E+000	1,258493736579236E-001	1,258493736579236E-001	0,000000000000000E+000
3,496130332466231E+005	4,5887909E+000	2,448901862165478E-001	9,483236789740402E-001	0,000000000000000E+000	1,265296372733687E-001	1,265296372733687E-001	0,000000000000000E+000
3,496230334391724E+005	4,5894022E+000	2,448890661968030E-001	9,480458518897710E-001	0,000000000000000E+000	1,272098977775880E-001	1,272098977775880E-001	0,000000000000000E+000
3,496330336317213E+005	4,5898604E+000	2,448903514124871E-001	9,477680233474350E-001	0,000000000000000E+000	1,278901618518879E-001	1,278901618518879E-001	0,000000000000000E+000
3,496430338242706E+005	4,5903187E+000	2,448903573986856E-001	9,474901947982949E-001	0,000000000000000E+000	1,285704259428481E-001	1,285704259428481E-001	0,000000000000000E+000
3,496530340168199E+005	4,5908151E+000	2,448911532254731E-001	9,472123653462878E-001	0,000000000000000E+000	1,292506922444809E-001	1,292506922444809E-001	0,000000000000000E+000
3,496630342093692E+005	4,5914454E+000	2,448880704417070E-001	9,469345393917044E-001	0,000000000000000E+000	1,299309499826605E-001	1,299309499826605E-001	0,000000000000000E+000
3,496730344019188E+005	4,5918083E+000	2,448895971384576E-001	9,466567117050744E-001	0,000000000000000E+000	1,306112119617619E-001	1,306112119617619E-001	0,000000000000000E+000
3,496830345944681E+005	4,5923047E+000	2,448869442088936E-001	9,463788870282041E-001	0,000000000000000E+000	1,312914665714569E-001	1,312914665714569E-001	0,000000000000000E+000
3,496930347870174E+005	4,5925908E+000	2,448879808245710E-001	9,461010611752915E-001	0,000000000000000E+000	1,319717240606952E-001	1,319717240606952E-001	0,000000000000000E+000
3,497030349795667E+005	4,5932021E+000	2,448897148238139E-001	9,458232333551536E-001	0,000000000000000E+000	1,326519863666909E-001	1,326519863666909E-001	0,000000000000000E+000
3,497130351721160E+005	4,5936413E+000	2,448912364158622E-001	9,455454038087669E-001	0,000000000000000E+000	1,333322528994125E-001	1,333322528994125E-001	0,000000000000000E+000
3,497230353646656E+005	4,5941567E+000	2,448919598482027E-001	9,452675734416385E-001	0,000000000000000E+000	1,340125214417229E-001	1,340125214417229E-001	0,000000000000000E+000
3,497330355572151E+005	4,5945578E+000	2,448914419468599E-001	9,449897436620699E-001	0,000000000000000E+000	1,346927885453908E-001	1,346927885453908E-001	0,000000000000000E+000
3,497430357497646E+005	4,5949779E+000	2,448912315760188E-001	9,447119141211675E-001	0,000000000000000E+000	1,353730550646840E-001	1,353730550646840E-001	0,000000000000000E+000
3,497530359423142E+005	4,5954552E+000	2,448906443516366E-001	9,444340852464722E-001	0,000000000000000E+000	1,360533199527670E-001	1,360533199527670E-001	0,000000000000000E+000
3,497630361348637E+005	4,5958371E+000	2,448902326154468E-001	9,441562568388924E-001	0,000000000000000E+000	1,367335836971162E-001	1,367335836971162E-001	0,000000000000000E+000
3,497730363274133E+005	4,5962381E+000	2,448888319946563E-001	9,438784300203193E-001	0,000000000000000E+000	1,374138435507773E-001	1,374138435507773E-001	0,000000000000000E+000
3,497830365199628E+005	4,5966964E+000	2,448895726604934E-001	9,436006023614596E-001	0,000000000000000E+000	1,380941054618831E-001	1,380941054618831E-001	0,000000000000000E+000
3,497930367125124E+005	4,5970783E+000	2,448904313639040E-001	9,433227737283992E-001	0,000000000000000E+000	1,387743697583221E-001	1,387743697583221E-001	0,000000000000000E+000
3,498030369050619E+005	4,5975556E+000	2,448909044520595E-001	9,430449445586196E-001	0,000000000000000E+000	1,394546353689201E-001	1,394546353689201E-001	0,000000000000000E+000
3,498130370976115E+005	4,5979185E+000	2,448906901742092E-001	9,427671156319385E-001	0,000000000000000E+000	1,401349003842904E-001	1,401349003842904E-001	0,000000000000000E+000
3,498230372901610E+005	4,5983005E+000	2,448901293961967E-001	9,424892873414611E-001	0,000000000000000E+000	1,408151638419140E-001	1,408151638419140E-001	0,000000000000000E+000
3,498330374827106E+005	4,5988355E+000	2,448912578435780E-001	9,422114577707581E-001	0,000000000000000E+000	1,414954304341741E-001	1,414954304341741E-001	0,000000000000000E+000
3,498430376752601E+005	4,5991979E+000	2,448908161831545E-001	9,419336287011196E-001	0,000000000000000E+000	1,421756957995760E-001	1,421756957995760E-001	0,000000000000000E+000
3,498530378678096E+005	4,5995798E+000	2,448899368581259E-001	9,416558006290771E-001	0,000000000000000E+000	1,428559587223613E-001	1,428559587223613E-001	0,000000000000000E+000
3,498630380603592E+005	4,5999808E+000	2,448893207376703E-001	9,413779732560241E-001	0,000000000000000E+000	1,435362199336680E-001	1,435362199336680E-001	0,000000000000000E+000
3,498730382529087E+005	4,6003246E+000	2,448894452124216E-001	9,411001457417545E-001	0,000000000000000E+000	1,442164814907445E-001	1,442164814907445E-001	0,000000000000000E+000
3,498830384454583E+005	4,6007066E+000	2,448885378084835E-001	9,408223192569362E-001	0,000000000000000E+000	1,448967405272061E-001	1,448967405272061E-001	0,000000000000000E+000
3,498930386380078E+005	4,6012793E+000	2,448888103481563E-001	9,405444924629212E-001	0,000000000000000E+000	1,455770003207368E-001	1,455770003207368E-001	0,000000000000000E+000
3,499030388305569E+005	4,6015849E+000	2,448902450878554E-001	9,402666640412043E-001	0,000000000000000E+000	1,462572640997006E-001	1,462572640997006E-001	0,000000000000000E+000
3,499130390231065E+005	4,6020050E+000	2,448913737589691E-001	9,399888343389951E-001	0,000000000000000E+000	1,469375310139541E-001	1,469375310139541E-001	0,000000000000000E+000
3,499230392156560E+005	4,6024251E+000	2,448907300027560E-001	9,397110053671284E-001	0,000000000000000E+000	1,476177961399614E-001	1,476177961399614E-001	0,000000000000000E+000
3,499330394082051E+005	4,6027880E+000	2,448907983933775E-001	9,394331763176854E-001	0,000000000000000E+000	1,482980614559146E-001	1,482980614559146E-001	0,000000000000000E+000
3,499430396007542E+005	4,6030936E+000	2,448910857331945E-001	9,391553469422549E-001	0,000000000000000E+000	1,489783275700493E-001	1,489783275700493E-001	0,000000000000000E+000
3,499530397933032E+005	4,6035900E+000	2,448910535720416E-001	9,388775176033113E-001	0,000000000000000E+000	1,496585935948458E-001	1,496585935948458E-001	0,000000000000000E+000
3,499630399858523E+005	4,6038766E+000	2,448907072542661E-001	9,385996886572658E-001	0,000000000000000E+000	1,503388586576300E-001	1,503388586576300E-001	0,000000000000000E+000
3,499730401784014E+005	4,6043158E+000	2,448918710113552E-001	9,383218583909357E-001	0,000000000000000E+000	1,510191269531350E-001	1,510191269531350E-001	0,000000000000000E+000
3,499830403709505E+005	4,6046786E+000	2,448898468175857E-001	9,380440304210572E-001	0,000000000000000E+000	1,516993896257712E-001	1,516993896257712E-001	0,000000000000000E+000
3,499930405634996E+005	4,6049838E+000	2,448906913052643E-001	9,377662014931060E-001	0,000000000000000E+000	1,523796546442517E-001	1,523796546442517E-001	0,000000000000000E+000
3,500030407560486E+005	4,6053658E+000	2,448904740838953E-001	9,374883728115926E-001	0,000000000000000E+000	1,530599190593279E-001	1,530599190593279E-001	0,000000000000000E+000
3,500130409485977E+005	4,6057858E+000	2,448899344666143E-001	9,372105447422762E-001	0,000000000000000E+000	1,537401819754384E-001	1,537401819754384E-001	0,000000000000000E+000
3,500230411411468E+005	4,6060152E+000	2,448905590117262E-001	9,369327159644121E-001	0,000000000000000E+000	1,544204466264298E-001	1,544204466264298E-001	0,000000000000000E+000
3,500330413336959E+005	4,6064353E+000	2,448908763529636E-001	9,366548868265238E-001	0,000000000000000E+000	1,551007121589416E-001	1,551007121589416E-001	0,000000000000000E+000
3,500430415262450E+005	4,6068172E+000	2,448911419625377E-001	9,363770573873009E-001	0,000000000000000E+000	1,557809784292720E-001	1,557809784292720E-001	0,000000000000000E+000
3,500530417187940E+005	4,6071420E+000	2,448911382343389E-001	9,360992279523078E-001	0,000000000000000E+000	1,564612446892460E-001	1,564612446892460E-001	0,000000000000000E+000
3,500630419113431E+005	4,6073518E+000	2,448912141417767E-001	9,358213984311975E-001	0,000000000000000E+000	1,571415111600782E-001	1,571415111600782E-001	0,000000000000000E+000
3,500730421038922E+005	4,6078100E+000	2,448897409087276E-001	9,355435705814728E-001	0,000000000000000E+000	1,578217735385175E-001	1,578217735385175E-001	0,000000000000000E+000
3,500830422964413E+005	4,6082492E+000	2,448912570101019E-001	9,352657410117283E-001	0,000000000000000E+000	1,585020401284306E-001	1,585020401284306E-001	0,000000000000000E+000
3,500930424889904E+005	4,6086311E+000	2,448902868344428E-001	9,349879125426499E-001	0,000000000000000E+000	1,591823040233594E-001	1,591823040233594E-001	0,000000000000000E+000
3,501030426815394E+005	4,6088605E+000	2,448898656665956E-001	9,347100845513870E-001	0,000000000000000E+000	1,598625667483550E-001	1,598625667483550E-001	0,000000000000000E+000
3,501130428740885E+005	4,6092043E+000	2,448904564534788E-001	9,344322558898756E-001	0,000000000000000E+000	1,605428311144569E-001	1,605428311144569E-001	0,000000000000000E+000
3,501230430666376E+005	4,6094522E+000	2,448897415202596E-001	9,341544280394570E-001	0,000000000000000E+000	1,612230934945950E-001	1,612230934945950E-001	0,000000000000000E+000
3,501330432591867E+005	4,6098342E+000	2,448897498888886E-001	9,338766001795442E-001	0,000000000000000E+000	1,619033558979796E-001	1,619033558979796E-001	0,000000000000000E+000
3,501430434517358E+005	4,6101589E+000	2,448896004641134E-001	9,335987724891541E-001	0,000000000000000E+000	1,625836178862875E-001	1,625836178862875E-001	0,000000000000000E+000
3,501530436442848E+005	4,6105027E+000	2,448908102109628E-001	9,333209434263041E-001	0,000000000000000E+000	1,632638832350680E-001	1,632638832350680E-001	0,000000000000000E+000
3,501630438368339E+005	4,6108465E+000	2,448908154572626E-001	9,330431143575021E-001	0,000000000000000E+000	1,639441485984218E-001	1,639441485984218E-001	0,000000000000000E+000
3,501730440293830E+005	4,6112475E+000	2,448921368962974E-001	9,327652837895252E-001	0,000000000000000E+000	1,646244176325103E-001	1,646244176325103E-001	0,000000000000000E+000
3,501830442219321E+005	4,6114764E+000	2,448927112621192E-001	9,324874525699292E-001	0,000000000000000E+000	1,653046882620901E-001	1,653046882620901E-001	0,000000000000000E+000
3,501930444144811E+005	4,6118584E+000	2,448902177644202E-001	9,322096241792108E-001	0,000000000000000E+000	1,659849519651541E-001	1,659849519651541E-001	0,000000000000000E+000
