time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,111413150362296E+005	4,7920437E+000	1,224653029263365E+000	1,427729038159334E-001	0,000000000000000E+000	2,098923282645873E+000	2,098923282645873E+000	0,000000000000000E+000
2,111513150377942E+005	4,7930365E+000	1,224652718086637E+000	1,413835596273739E-001	0,000000000000000E+000	2,102325096283924E+000	2,102325096283924E+000	0,000000000000000E+000
2,111613150393588E+005	4,7940297E+000	1,224652469020323E+000	1,399942157213019E-001	0,000000000000000E+000	2,105726909230125E+000	2,105726909230125E+000	0,000000000000000E+000
2,111713150409234E+005	4,7951374E+000	1,224652581940113E+000	1,386048716871195E-001	0,000000000000000E+000	2,109128722489991E+000	2,109128722489991E+000	0,000000000000000E+000
2,111813150424880E+005	4,7963400E+000	1,224650798781613E+000	1,372155296761733E-001	0,000000000000000E+000	2,112530530796639E+000	2,112530530796639E+000	0,000000000000000E+000
2,111913150440527E+005	4,7974286E+000	1,224651117051293E+000	1,358261873040999E-001	0,000000000000000E+000	2,115932339987369E+000	2,115932339987369E+000	0,000000000000000E+000
2,112013150456173E+005	4,7986889E+000	1,224651962135351E+000	1,344368439730871E-001	0,000000000000000E+000	2,119334151525555E+000	2,119334151525555E+000	0,000000000000000E+000
2,112113150471819E+005	4,7998538E+000	1,224649886237028E+000	1,330475029975372E-001	0,000000000000000E+000	2,122735957297356E+000	2,122735957297356E+000	0,000000000000000E+000
2,112213150487465E+005	4,8009615E+000	1,224652356093381E+000	1,316581592197491E-001	0,000000000000000E+000	2,126137769929870E+000	2,126137769929870E+000	0,000000000000000E+000
2,112313150503112E+005	4,8023362E+000	1,224651287499092E+000	1,302688166543195E-001	0,000000000000000E+000	2,129539579594067E+000	2,129539579594067E+000	0,000000000000000E+000
2,112413150518758E+005	4,8037872E+000	1,224650875254360E+000	1,288794745567655E-001	0,000000000000000E+000	2,132941388113139E+000	2,132941388113139E+000	0,000000000000000E+000
2,112513150534402E+005	4,8050094E+000	1,224651314566653E+000	1,274901319607013E-001	0,000000000000000E+000	2,136343197852443E+000	2,136343197852443E+000	0,000000000000000E+000
2,112613150550048E+005	4,8065372E+000	1,224652110803617E+000	1,261007884615465E-001	0,000000000000000E+000	2,139745009803597E+000	2,139745009803597E+000	0,000000000000000E+000
2,112713150565694E+005	4,8079696E+000	1,224653616576449E+000	1,247114432536599E-001	0,000000000000000E+000	2,143146825937454E+000	2,143146825937454E+000	0,000000000000000E+000
2,112813150581340E+005	4,8096118E+000	1,224651097262554E+000	1,233221009039904E-001	0,000000000000000E+000	2,146548635073215E+000	2,146548635073215E+000	0,000000000000000E+000
2,112913150596987E+005	4,8111773E+000	1,224651285572670E+000	1,219327583407977E-001	0,000000000000000E+000	2,149950444732061E+000	2,149950444732061E+000	0,000000000000000E+000
2,113013150612633E+005	4,8127813E+000	1,224652538598006E+000	1,205434143559564E-001	0,000000000000000E+000	2,153352257871532E+000	2,153352257871532E+000	0,000000000000000E+000
2,113113150628279E+005	4,8145385E+000	1,224653143112987E+000	1,191540696853967E-001	0,000000000000000E+000	2,156754072690212E+000	2,156754072690212E+000	0,000000000000000E+000
2,113213150643925E+005	4,8164287E+000	1,224651679816803E+000	1,177647266749202E-001	0,000000000000000E+000	2,160155883444181E+000	2,160155883444181E+000	0,000000000000000E+000
2,113313150659571E+005	4,8182621E+000	1,224651438663600E+000	1,163753839380786E-001	0,000000000000000E+000	2,163557693528278E+000	2,163557693528278E+000	0,000000000000000E+000
2,113413150675218E+005	4,8202286E+000	1,224651373360762E+000	1,149860412751866E-001	0,000000000000000E+000	2,166959503430979E+000	2,166959503430979E+000	0,000000000000000E+000
2,113513150690864E+005	4,8222718E+000	1,224653852520206E+000	1,135966957996562E-001	0,000000000000000E+000	2,170361320220235E+000	2,170361320220235E+000	0,000000000000000E+000
2,113613150706510E+005	4,8243914E+000	1,224651643398371E+000	1,122073528304796E-001	0,000000000000000E+000	2,173763130873041E+000	2,173763130873041E+000	0,000000000000000E+000
2,113713150722156E+005	4,8265877E+000	1,224652665789530E+000	1,108180087014392E-001	0,000000000000000E+000	2,177164944365823E+000	2,177164944365823E+000	0,000000000000000E+000
2,113813150737803E+005	4,8289552E+000	1,224652947149635E+000	1,094286642528825E-001	0,000000000000000E+000	2,180566758640160E+000	2,180566758640160E+000	0,000000000000000E+000
2,113913150753449E+005	4,8312659E+000	1,224654366693633E+000	1,080393181939786E-001	0,000000000000000E+000	2,183968576857676E+000	2,183968576857676E+000	0,000000000000000E+000
2,114013150769095E+005	4,8337293E+000	1,224654019174767E+000	1,066499725294225E-001	0,000000000000000E+000	2,187370394109862E+000	2,187370394109862E+000	0,000000000000000E+000
2,114113150784741E+005	4,8365746E+000	1,224652947464348E+000	1,052606280808737E-001	0,000000000000000E+000	2,190772208385074E+000	2,190772208385074E+000	0,000000000000000E+000
2,114213150800387E+005	4,8393049E+000	1,224654193968936E+000	1,038712822179766E-001	0,000000000000000E+000	2,194174026122798E+000	2,194174026122798E+000	0,000000000000000E+000
2,114313150816034E+005	4,8422270E+000	1,224653652565727E+000	1,024819369691203E-001	0,000000000000000E+000	2,197575842356625E+000	2,197575842356625E+000	0,000000000000000E+000
2,114413150831680E+005	4,8451867E+000	1,224652120278369E+000	1,010925934589624E-001	0,000000000000000E+000	2,200977654334098E+000	2,200977654334098E+000	0,000000000000000E+000
2,114513150847326E+005	4,8485856E+000	1,224652371981592E+000	9,970324966336051E-002	0,000000000000000E+000	2,204379467010746E+000	2,204379467010746E+000	0,000000000000000E+000
2,114613150862972E+005	4,8519464E+000	1,224653420129107E+000	9,831390467848564E-002	0,000000000000000E+000	2,207781282598916E+000	2,207781282598916E+000	0,000000000000000E+000
2,114713150878614E+005	4,8555746E+000	1,224654153172946E+000	9,692455886181635E-002	0,000000000000000E+000	2,211183100223161E+000	2,211183100223161E+000	0,000000000000000E+000
2,114813150894260E+005	4,8591642E+000	1,224653872413849E+000	9,553521336373062E-002	0,000000000000000E+000	2,214584917067677E+000	2,214584917067677E+000	0,000000000000000E+000
2,114913150909906E+005	4,8631172E+000	1,224653703868629E+000	9,414586805702653E-002	0,000000000000000E+000	2,217986733444012E+000	2,217986733444012E+000	0,000000000000000E+000
2,115013150925552E+005	4,8673182E+000	1,224652224328989E+000	9,275652442870901E-002	0,000000000000000E+000	2,221388545710514E+000	2,221388545710514E+000	0,000000000000000E+000
2,115113150941199E+005	4,8716149E+000	1,224652382712811E+000	9,136718062079197E-002	0,000000000000000E+000	2,224790358416972E+000	2,224790358416972E+000	0,000000000000000E+000
2,115213150956845E+005	4,8762550E+000	1,224653559747005E+000	8,997783547752881E-002	0,000000000000000E+000	2,228192174392969E+000	2,228192174392969E+000	0,000000000000000E+000
2,115313150972491E+005	4,8809524E+000	1,224651876347591E+000	8,858849224403792E-002	0,000000000000000E+000	2,231593985692856E+000	2,231593985692856E+000	0,000000000000000E+000
2,115413150988137E+005	4,8858409E+000	1,224652020800617E+000	8,719914884681136E-002	0,000000000000000E+000	2,234995797394002E+000	2,234995797394002E+000	0,000000000000000E+000
2,115513151003784E+005	4,8912258E+000	1,224653173456515E+000	8,580980414152188E-002	0,000000000000000E+000	2,238397612296970E+000	2,238397612296970E+000	0,000000000000000E+000
2,115613151019430E+005	4,8966107E+000	1,224652798705483E+000	8,442045986187516E-002	0,000000000000000E+000	2,241799426158962E+000	2,241799426158962E+000	0,000000000000000E+000
2,115713151035076E+005	4,9026642E+000	1,224654213485878E+000	8,303111397688241E-002	0,000000000000000E+000	2,245201243950901E+000	2,245201243950901E+000	0,000000000000000E+000
2,115813151050722E+005	4,9087749E+000	1,224653522703916E+000	8,164176887559248E-002	0,000000000000000E+000	2,248603059824001E+000	2,248603059824001E+000	0,000000000000000E+000
2,115913151066368E+005	4,9154201E+000	1,224654890697057E+000	8,025242222222248E-002	0,000000000000000E+000	2,252004879497082E+000	2,252004879497082E+000	0,000000000000000E+000
2,116013151082015E+005	4,9226379E+000	1,224655779757415E+000	7,886307456024476E-002	0,000000000000000E+000	2,255406701639775E+000	2,255406701639775E+000	0,000000000000000E+000
2,116113151097661E+005	4,9304099E+000	1,224655366396884E+000	7,747372736776531E-002	0,000000000000000E+000	2,258808522634245E+000	2,258808522634245E+000	0,000000000000000E+000
2,116213151113307E+005	4,9391174E+000	1,224656604420925E+000	7,608437877068840E-002	0,000000000000000E+000	2,262210347067672E+000	2,262210347067672E+000	0,000000000000000E+000
2,116313151128953E+005	4,9490852E+000	1,224655367960910E+000	7,469503157618301E-002	0,000000000000000E+000	2,265612168066486E+000	2,265612168066486E+000	0,000000000000000E+000
2,116413151144600E+005	4,9604664E+000	1,224654567792520E+000	7,330568528900668E-002	0,000000000000000E+000	2,269013986842610E+000	2,269013986842610E+000	0,000000000000000E+000
2,116513151160246E+005	4,9735847E+000	1,224655121858138E+000	7,191633837378109E-002	0,000000000000000E+000	2,272415807157806E+000	2,272415807157806E+000	0,000000000000000E+000
2,116613151175892E+005	4,9884219E+000	1,224656072318423E+000	7,052699038010971E-002	0,000000000000000E+000	2,275817630113169E+000	2,275817630113169E+000	0,000000000000000E+000
2,116682425186741E+005	5,0000319E+000	1,224656112965242E+000	6,956453341907354E-002	0,000000000000000E+000	2,278174209025837E+000	2,278174209025837E+000	0,000000000000000E+000
2,116682427186742E+005	4,9999747E+000	1,224591080263657E+000	6,956450563357555E-002	0,000000000000000E+000	2,278174277058718E+000	2,278174277058718E+000	0,000000000000000E+000
2,116682439186745E+005	4,9984088E+000	1,183032226935317E+000	6,956434457837618E-002	0,000000000000000E+000	2,278174671402889E+000	2,278174671402889E+000	0,000000000000000E+000
2,117882439374505E+005	4,9992490E+000	7,593107853031013E-001	5,922726844420321E-002	0,000000000000000E+000	2,303485034873205E+000	2,303485034873205E+000	0,000000000000000E+000
2,119082439562259E+005	4,9992685E+000	3,549583957848973E-001	5,439494935148124E-002	0,000000000000000E+000	2,315316983250621E+000	2,315316983250621E+000	0,000000000000000E+000
2,120282439750014E+005	4,9991536E+000	1,938342885923630E-001	5,175613548692578E-002	0,000000000000000E+000	2,321778127214624E+000	2,321778127214624E+000	0,000000000000000E+000
2,120767637825924E+005	4,9992876E+000	1,352692920750505E-001	5,101154903281713E-002	0,000000000000000E+000	2,323601249443638E+000	2,323601249443638E+000	0,000000000000000E+000
2,120767639825924E+005	4,9992490E+000	1,232323811530588E-001	5,101154623672412E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,120768123825998E+005	4,9989619E+000	0,000000000000000E+000	5,101154062330291E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,121968124013750E+005	4,9025111E+000	0,000000000000000E+000	5,101154062330291E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,123168124201505E+005	4,8832631E+000	0,000000000000000E+000	5,101154062330291E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,124368124389260E+005	4,8704500E+000	0,000000000000000E+000	5,101154062330291E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,125568124577014E+005	4,8605204E+000	0,000000000000000E+000	5,101154062330291E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,126767642764694E+005	4,8521180E+000	0,000000000000000E+000	5,101154062330291E-002	0,000000000000000E+000	2,323601256289881E+000	2,323601256289881E+000	0,000000000000000E+000
2,126767646764694E+005	4,8393712E+000	-2,442507389403994E+000	5,101165146233155E-002	2,713897228240967E-007	0,000000000000000E+000	2,713897228240967E-007	0,000000000000000E+000
2,126867646780340E+005	4,7330575E+000	-2,449390956260487E+000	5,379043681925799E-002	6,804136221660508E-003	0,000000000000000E+000	6,804136221660508E-003	0,000000000000000E+000
2,126967646795986E+005	4,7171130E+000	-2,449412438019058E+000	5,656924654681244E-002	1,360806072515912E-002	0,000000000000000E+000	1,360806072515912E-002	0,000000000000000E+000
2,127067646811632E+005	4,7078705E+000	-2,449430863008736E+000	5,934807717715166E-002	2,041203640919262E-002	0,000000000000000E+000	2,041203640919262E-002	0,000000000000000E+000
2,127167646827279E+005	4,7016263E+000	-2,449435033206524E+000	6,212691253849737E-002	2,721602367711067E-002	0,000000000000000E+000	2,721602367711067E-002	0,000000000000000E+000
2,127267646842925E+005	4,6972156E+000	-2,449426190787330E+000	6,490573786829409E-002	3,401998638274935E-002	0,000000000000000E+000	3,401998638274935E-002	0,000000000000000E+000
2,127367646858571E+005	4,6941981E+000	-2,449406768621637E+000	6,768454116402994E-002	4,082389513791932E-002	0,000000000000000E+000	4,082389513791932E-002	0,000000000000000E+000
2,127467646874217E+005	4,6919451E+000	-2,449406371378200E+000	7,046334400910116E-002	4,762780278963513E-002	0,000000000000000E+000	4,762780278963513E-002	0,000000000000000E+000
2,127567646889864E+005	4,6899972E+000	-2,449421240794018E+000	7,324216372322893E-002	5,443175174529023E-002	0,000000000000000E+000	5,443175174529023E-002	0,000000000000000E+000
2,127667646905510E+005	4,6883168E+000	-2,449410041497865E+000	7,602097073197775E-002	6,123566959178448E-002	0,000000000000000E+000	6,123566959178448E-002	0,000000000000000E+000
2,127767646921156E+005	4,6872473E+000	-2,449419709517554E+000	7,879978870890281E-002	6,803961429389319E-002	0,000000000000000E+000	6,803961429389319E-002	0,000000000000000E+000
2,127867646936802E+005	4,6859298E+000	-2,449421005975596E+000	8,157860815663383E-002	7,484356259727479E-002	0,000000000000000E+000	7,484356259727479E-002	0,000000000000000E+000
2,127967646952448E+005	4,6852236E+000	-2,449429601498085E+000	8,435743735581423E-002	8,164753477711148E-002	0,000000000000000E+000	8,164753477711148E-002	0,000000000000000E+000
2,128067646968095E+005	4,6843643E+000	-2,449431397490655E+000	8,713626859251244E-002	8,845151194581721E-002	0,000000000000000E+000	8,845151194581721E-002	0,000000000000000E+000
2,128167646983741E+005	4,6836195E+000	-2,449427422576727E+000	8,991509531974989E-002	9,525547807309363E-002	0,000000000000000E+000	9,525547807309363E-002	0,000000000000000E+000
2,128267646999387E+005	4,6831231E+000	-2,449433287124492E+000	9,269392870020024E-002	1,020594604907831E-001	0,000000000000000E+000	1,020594604907831E-001	0,000000000000000E+000
2,128367647015033E+005	4,6825309E+000	-2,449436998576395E+000	9,547276629121892E-002	1,088634532180627E-001	0,000000000000000E+000	1,088634532180627E-001	0,000000000000000E+000
2,128467647030680E+005	4,6819582E+000	-2,449430494695005E+000	9,825159650371346E-002	1,156674278790024E-001	0,000000000000000E+000	1,156674278790024E-001	0,000000000000000E+000
2,128567647046326E+005	4,6816144E+000	-2,449423499299485E+000	1,010304187800709E-001	1,224713831082847E-001	0,000000000000000E+000	1,224713831082847E-001	0,000000000000000E+000
2,128667647061972E+005	4,6811943E+000	-2,449431973366801E+000	1,038092506700892E-001	1,292753618766467E-001	0,000000000000000E+000	1,292753618766467E-001	0,000000000000000E+000
2,128767647077618E+005	4,6809840E+000	-2,449421775304546E+000	1,065880709906084E-001	1,360793123170535E-001	0,000000000000000E+000	1,360793123170535E-001	0,000000000000000E+000
2,128867647093264E+005	4,6805830E+000	-2,449434727449050E+000	1,093669060050784E-001	1,428832987356451E-001	0,000000000000000E+000	1,428832987356451E-001	0,000000000000000E+000
2,128967647108911E+005	4,6803350E+000	-2,449418454987797E+000	1,121457225587644E-001	1,496872399529484E-001	0,000000000000000E+000	1,496872399529484E-001	0,000000000000000E+000
2,129067647124557E+005	4,6800294E+000	-2,449446066215281E+000	1,149245704368391E-001	1,564912578681178E-001	0,000000000000000E+000	1,564912578681178E-001	0,000000000000000E+000
2,129167647140203E+005	4,6799340E+000	-2,449439354714256E+000	1,177034107008495E-001	1,632952571402259E-001	0,000000000000000E+000	1,632952571402259E-001	0,000000000000000E+000
2,129267647155849E+005	4,6796474E+000	-2,449437151717393E+000	1,204822484656036E-001	1,700992502928972E-001	0,000000000000000E+000	1,700992502928972E-001	0,000000000000000E+000
2,129367647171495E+005	4,6795521E+000	-2,449437388815096E+000	1,232610864993403E-001	1,769032441041735E-001	0,000000000000000E+000	1,769032441041735E-001	0,000000000000000E+000
